Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11/23/18,133.64999,134.50000,131.25999,131.73000,11886100,0,0
11/26/18,133.00000,137.00000,132.78000,136.38000,24263600,0,0
11/27/18,135.75000,136.61000,133.71001,135.00000,20750300,0,0
11/28/18,136.28000,136.78999,131.85001,136.75999,29847500,0,0
11/29/18,135.92000,139.99001,135.66000,138.67999,24238700,0,0
11/30/18,138.25999,140.97000,137.36000,140.61000,25732600,0,0
12/3/18,143.00000,143.67999,140.75999,141.09000,24819200,0,0
12/4/18,140.73000,143.39000,137.16000,137.92999,30307400,0,0
12/6/18,133.82001,139.70000,133.67000,139.63000,28218100,0,0
12/7/18,139.25000,140.87000,136.66000,137.42000,21195500,0,0
12/10/18,139.60001,143.05000,139.00999,141.85001,26422200,0,0
12/11/18,143.88000,143.88000,141.10001,142.08000,20300300,0,0
12/12/18,143.08000,147.19000,142.50999,144.50000,23696900,0,0
12/13/18,145.57001,145.85001,143.19000,145.00999,18148600,0,0
12/14/18,143.34000,146.00999,142.50999,144.06000,21785800,0,0
12/17/18,143.08000,144.92000,138.42000,140.19000,24334000,0,0
12/18/18,141.08000,145.92999,139.83000,143.66000,24709100,0,0
12/19/18,141.21001,144.91000,132.50000,133.24001,57404900,0,0
12/20/18,130.70000,135.57001,130.00000,133.39999,40297900,0,0
12/21/18,133.39000,134.89999,123.42000,124.95000,56901500,0,0
12/24/18,123.10000,129.74001,123.02000,124.06000,22066000,0,0
12/26/18,126.00000,134.24001,125.89000,134.17999,39723400,0,0
12/27/18,132.44000,134.99001,129.67000,134.52000,31202500,0,0
12/28/18,135.34000,135.92000,132.20000,133.20000,22627600,0,0
12/31/18,134.45000,134.64000,129.95000,131.09000,24625300,0,0
1/2/19,128.99001,137.50999,128.56000,135.67999,28146200,0,0
1/3/19,134.69000,137.17000,131.12000,131.74001,22717900,0,0
1/4/19,134.00999,138.00000,133.75000,137.95000,29002100,0,0
1/7/19,137.56000,138.87000,135.91000,138.05000,20089300,0,0
1/8/19,139.89000,143.14000,139.53999,142.53000,26263800,0,0
1/9/19,142.95000,144.70000,141.27000,144.23000,22205900,0,0
1/10/19,143.08000,144.56000,140.84000,144.20000,16125000,0,0
1/11/19,143.14999,145.36000,142.57001,143.80000,12908000,0,0
1/14/19,142.00000,146.57001,141.27000,145.39000,20520300,0,0
1/15/19,146.00999,150.67999,145.99001,148.95000,24069000,0,0
1/16/19,149.00000,149.64999,147.00000,147.53999,18025700,0,0
1/17/19,146.95000,149.00000,146.50000,148.30000,15787900,0,0
1/18/19,149.75000,152.42999,148.55000,150.03999,31029600,0,0
1/22/19,149.20000,151.53000,146.37000,147.57001,22378700,0,0
1/23/19,148.28000,148.80000,143.06000,144.30000,20098400,0,0
1/24/19,144.64000,146.44000,142.52000,145.83000,20955500,0,0
1/25/19,147.48000,149.83000,146.53999,149.00999,22237200,0,0
1/28/19,148.05000,148.96001,146.21001,147.47000,15508500,0,0
1/29/19,148.09000,148.10001,143.42999,144.19000,17632100,0,0
1/30/19,146.22000,150.95000,145.70000,150.42000,44613200,0,0
1/31/19,165.60001,171.67999,165.00000,166.69000,77233600,0,0
2/1/19,165.84000,169.10001,165.66000,165.71001,30806500,0,0
2/4/19,165.70000,169.30000,163.62000,169.25000,20036000,0,0
2/5/19,169.14999,171.98000,168.69000,171.16000,22557000,0,0
2/6/19,171.20000,172.47000,169.27000,170.49001,13281200,0,0
2/7/19,168.20000,169.24001,165.25000,166.38000,17517600,0,0
2/8/19,164.47000,167.37000,164.21001,167.33000,12561400,0,0
2/11/19,167.89999,168.30000,165.08000,165.78999,12811200,0,0
2/12/19,166.86000,168.34000,164.50000,165.03999,16292300,0,0
2/13/19,165.38000,166.22000,163.73000,164.07001,14205100,0,0
2/14/19,163.19000,164.87000,162.25000,163.95000,12755200,0,0
2/15/19,164.50999,164.70000,160.86000,162.50000,15504400,0,0
2/19/19,160.50000,164.14999,160.33000,162.28999,14345400,0,0
2/20/19,162.25000,163.72000,161.25000,162.56000,11770700,0,0
2/21/19,161.92999,162.24001,159.59000,160.03999,15607800,0,0
2/22/19,160.58000,162.41000,160.31000,161.89000,15858500,0,0
2/25/19,163.07001,166.07001,162.89999,164.62000,18737100,0,0
2/26/19,164.34000,166.24001,163.80000,164.13000,13784100,0,0
2/27/19,162.89999,163.92999,160.41000,162.81000,12697500,0,0
2/28/19,162.37000,163.50000,160.86000,161.45000,11114200,0,0
3/1/19,162.60001,163.13000,161.69000,162.28000,11097800,0,0
3/4/19,163.89999,167.50000,163.83000,167.37000,18894700,0,0
3/5/19,167.37000,171.88000,166.55000,171.25999,28187900,0,0
3/6/19,172.89999,173.57001,171.27000,172.50999,21531700,0,0
3/7/19,171.50000,171.74001,167.61000,169.13000,18306500,0,0
3/8/19,166.20000,169.62000,165.97000,169.60001,13184800,0,0
3/11/19,171.60001,174.30000,171.58000,172.07001,18884000,0,0
3/12/19,172.09000,173.80000,171.22000,171.92000,12155300,0,0
3/13/19,172.32001,174.03000,172.12000,173.37000,11973300,0,0
3/14/19,169.75999,171.14999,168.16000,170.17000,18037400,0,0
3/15/19,167.16000,167.58000,162.50999,165.98000,37135400,0,0
3/18/19,163.57001,163.89999,159.28000,160.47000,37524200,0,0
3/19/19,161.48000,163.82001,160.82001,161.57001,25611500,0,0
3/20/19,161.50000,166.12000,161.24001,165.44000,20211500,0,0
3/21/19,164.89000,166.39000,163.75000,166.08000,16223000,0,0
3/22/19,165.64999,167.42000,164.09000,164.34000,16389200,0,0
3/25/19,163.00000,166.53999,162.00000,166.28999,12631200,0,0
3/26/19,167.35001,169.45000,166.35001,167.67999,15437900,0,0
3/27/19,167.85001,168.94000,164.78999,165.87000,10620300,0,0
3/28/19,164.57001,166.72000,163.33000,165.55000,10443000,0,0
3/29/19,166.39000,167.19000,164.81000,166.69000,13455500,0,0
4/1/19,167.83000,168.89999,167.28000,168.70000,10381500,0,0
4/2/19,170.14000,174.89999,169.55000,174.20000,23946500,0,0
4/3/19,174.50000,177.96001,172.95000,173.53999,27391100,0,0
4/4/19,176.02000,178.00000,175.53000,176.02000,17847700,0,0
4/5/19,176.88000,177.00000,175.10001,175.72000,9594100,0,0
4/8/19,175.21001,175.50000,174.23000,174.92999,7297400,0,0
4/9/19,175.62000,179.19000,175.55000,177.58000,19751000,0,0
4/10/19,178.17999,178.78999,176.53999,177.82001,11701500,0,0
4/11/19,178.24001,178.39999,177.00000,177.50999,8071000,0,0
4/12/19,178.00000,179.63000,177.95000,179.10001,12329800,0,0
4/15/19,178.50000,180.50000,176.87000,179.64999,10834800,0,0
4/16/19,179.00000,180.17000,178.30000,178.87000,11215200,0,0
4/17/19,179.60001,180.74001,178.36000,178.78000,9973700,0,0
4/18/19,178.80000,178.88000,177.34000,178.28000,11655600,0,0
4/22/19,178.25000,181.67000,178.25000,181.44000,13389900,0,0
4/23/19,182.74001,184.22000,181.48000,183.78000,19954800,0,0
4/24/19,184.49001,185.14000,181.64999,182.58000,37289900,0,0
4/25/19,196.98000,198.48000,192.12000,193.25999,54148800,0,0
4/26/19,192.50000,192.89999,189.09000,191.49001,22075000,0,0
4/29/19,190.95000,195.41000,190.64999,194.78000,19641300,0,0
4/30/19,194.19000,197.39000,192.28000,193.39999,23494700,0,0
5/1/19,194.78000,196.17999,193.00999,193.03000,15996600,0,0
5/2/19,193.00000,194.00000,189.75000,192.53000,13209500,0,0
5/3/19,194.38000,196.16000,193.71001,195.47000,14575400,0,0
5/6/19,191.24001,194.28000,190.55000,193.88000,13994900,0,0
5/7/19,192.53999,192.89999,187.85001,189.77000,16253000,0,0
5/8/19,189.39000,190.72000,188.55000,189.53999,12505700,0,0
5/9/19,187.20000,189.77000,186.25999,188.64999,12967000,0,0
5/10/19,188.25000,190.00000,184.59000,188.34000,12578500,0,0
5/13/19,183.50000,185.42999,180.84000,181.53999,16833300,0,0
5/14/19,182.52000,183.49001,178.10001,180.73000,17628100,0,0
5/15/19,180.42000,187.28000,180.02000,186.27000,16746900,0,0
5/16/19,185.05000,188.58000,185.05000,186.99001,12953100,0,0
5/17/19,184.84000,187.58000,184.28000,185.30000,10485400,0,0
5/20/19,181.88000,184.23000,181.37000,182.72000,10352000,0,0
5/21/19,184.57001,185.70000,183.89000,184.82001,7502800,0,0
5/22/19,184.73000,186.74001,183.61000,185.32001,9213800,0,0
5/23/19,182.42000,183.89999,179.67000,180.87000,12768800,0,0
5/24/19,182.33000,183.63000,180.83000,181.06000,8807700,0,0
5/28/19,181.53999,184.71001,181.45000,184.31000,14843300,0,0
5/29/19,183.50000,184.56000,181.35001,182.19000,12797700,0,0
5/30/19,183.08000,183.48000,180.89000,183.00999,8581500,0,0
5/31/19,180.28000,180.53999,177.16000,177.47000,15226500,0,0
6/3/19,175.00000,175.05000,161.00999,164.14999,56059600,0,0
6/4/19,163.71001,168.28000,160.84000,167.50000,46044300,0,0
6/5/19,167.48000,168.72000,164.63000,168.17000,19758300,0,0
6/6/19,168.30000,169.70000,167.23000,168.33000,12446400,0,0
6/7/19,170.17000,173.87000,168.84000,173.35001,16917300,0,0
6/10/19,174.75000,177.86000,173.80000,174.82001,14767900,0,0
6/11/19,178.48000,179.98000,176.78999,178.10001,15266600,0,0
6/12/19,178.38000,179.27000,172.88000,175.03999,17699800,0,0
6/13/19,175.53000,178.03000,174.61000,177.47000,12253600,0,0
6/14/19,180.50999,181.84000,180.00000,181.33000,16773700,0,0
6/17/19,185.00999,189.50000,184.41000,189.00999,29459900,0,0
6/18/19,194.00000,194.53000,187.28000,188.47000,37571400,0,0
6/19/19,187.00000,188.10001,184.55000,187.48000,21417100,0,0
6/20/19,190.95000,191.16000,187.64000,189.53000,14635700,0,0
6/21/19,188.75000,192.00000,188.75000,191.14000,22751200,0,0
6/24/19,192.42000,193.98000,191.57001,192.60001,15509000,0,0
6/25/19,192.88000,193.14000,188.13000,188.84000,16750300,0,0
6/26/19,189.53999,190.75999,187.31000,187.66000,12808600,0,0
6/27/19,189.88000,198.88000,188.27000,189.50000,11159000,0,0
6/28/19,190.55000,193.20000,189.94000,193.00000,16378900,0,0
7/1/19,195.21001,195.28000,191.92999,193.00000,14181800,0,0
7/2/19,193.00000,195.00000,192.71001,195.00000,9050000,0,0
7/3/19,194.16000,197.39999,194.16000,197.20000,10246100,0,0
7/5/19,196.17999,197.07001,194.17000,196.39999,11164100,0,0
7/8/19,195.19000,196.67999,193.64000,195.75999,9723900,0,0
7/9/19,194.97000,199.46001,194.89000,199.21001,14698600,0,0
7/10/19,200.00000,202.96001,199.67000,202.73000,20571700,0,0
7/11/19,203.25999,203.80000,200.21001,201.23000,13678500,0,0
7/12/19,199.67999,205.30000,199.16000,204.87000,15366300,0,0
7/15/19,204.25000,205.33000,201.82001,203.91000,16030300,0,0
7/16/19,203.89000,205.47000,203.10001,203.84000,12132700,0,0
7/17/19,204.17999,204.36000,201.59000,201.80000,12083700,0,0
7/18/19,200.14999,202.47000,199.38000,200.78000,11937900,0,0
7/19/19,202.17999,202.33000,198.07001,198.36000,12098300,0,0
7/22/19,199.91000,202.57001,198.81000,202.32001,13589000,0,0
7/23/19,202.84000,204.24001,200.96001,202.36000,14583700,0,0
7/24/19,197.63000,204.81000,197.22000,204.66000,32532500,0,0
7/25/19,206.70000,208.66000,198.25999,200.71001,39889900,0,0
7/26/19,200.19000,202.88000,196.25000,199.75000,24434000,0,0
7/29/19,199.00000,199.63000,195.30000,195.94000,16530800,0,0
7/30/19,195.39000,198.71001,193.50000,197.03999,11903600,0,0
7/31/19,196.95000,198.75999,192.67999,194.23000,14593500,0,0
8/1/19,194.17000,198.47000,190.88000,192.73000,17777000,0,0
8/2/19,191.10001,192.62000,188.07001,189.02000,15297000,0,0
8/5/19,184.69000,185.67000,179.34000,181.73000,23086700,0,0
8/6/19,183.69000,185.78999,183.09000,184.50999,18035700,0,0
8/7/19,183.60001,186.37000,181.22000,185.14999,15833200,0,0
8/8/19,186.62000,190.34000,184.05000,190.16000,14828900,0,0
8/9/19,190.00000,190.98000,187.12000,187.85001,11058800,0,0
8/12/19,186.85001,187.59000,184.46001,185.37000,10930900,0,0
8/13/19,185.52000,191.38000,185.37000,188.45000,13577000,0,0
8/14/19,185.80000,185.99001,179.31000,179.71001,18903700,0,0
8/15/19,180.95000,183.20000,180.03000,182.59000,12925900,0,0
8/16/19,183.75000,185.10001,182.36000,183.70000,12654600,0,0
8/19/19,186.00999,187.50000,184.85001,186.17000,9691200,0,0
8/20/19,185.45000,186.00000,182.39000,183.81000,10083400,0,0
8/21/19,185.00000,185.89999,183.14000,183.55000,8398200,0,0
8/22/19,183.42999,184.11000,179.91000,182.03999,10821400,0,0
8/23/19,180.84000,183.13000,176.66000,177.75000,17323400,0,0
8/26/19,179.39999,180.50000,178.24001,180.36000,8773600,0,0
8/27/19,181.92999,184.03999,181.00999,181.30000,14399600,0,0
8/28/19,180.53000,181.95000,178.92000,181.75999,9386100,0,0
8/29/19,183.77000,186.08000,183.47000,185.57001,10128700,0,0
8/30/19,186.78000,186.80000,183.46001,185.67000,10774500,0,0
9/3/19,184.00000,185.67000,182.11000,182.39000,9779400,0,0
9/4/19,184.64999,187.75000,183.89000,187.14000,11308000,0,0
9/5/19,188.53000,191.36000,187.94000,190.89999,13876700,0,0
9/6/19,190.21001,190.21001,186.35001,187.49001,15226800,0,0
9/9/19,187.73000,188.98000,185.85001,188.75999,14722400,0,0
9/10/19,187.44000,188.10001,184.55000,186.17000,15455900,0,0
9/11/19,186.46001,189.44000,186.08000,188.49001,11761700,0,0
9/12/19,189.86000,190.92999,187.23000,187.47000,11419800,0,0
9/13/19,187.33000,187.97000,186.53999,187.19000,11441100,0,0
9/16/19,186.92999,187.78999,185.77000,186.22000,8444800,0,0
9/17/19,186.66000,188.32001,185.53999,188.08000,9671100,0,0
9/18/19,188.09000,189.08000,186.00999,188.14000,9681900,0,0
9/19/19,188.66000,191.10001,188.14999,190.14000,10392700,0,0
9/20/19,190.66000,193.10001,188.12000,189.92999,19934200,0,0
9/23/19,189.34000,190.10001,185.21001,186.82001,13327600,0,0
9/24/19,187.98000,188.03999,180.39000,181.28000,18546600,0,0
9/25/19,181.45000,183.42000,177.87000,182.80000,18068300,0,0
9/26/19,181.33000,181.39999,177.67000,180.11000,16083300,0,0
9/27/19,180.49001,180.75999,175.66000,177.10001,14656200,0,0
9/30/19,177.87000,178.67000,176.85001,178.08000,10740000,0,0
10/1/19,179.14999,179.84000,174.88000,175.81000,17073000,0,0
10/2/19,174.84000,176.53000,173.09000,174.60001,16151700,0,0
10/3/19,175.57001,179.84000,173.63000,179.38000,16086300,0,0
10/4/19,179.55000,180.98000,178.10001,180.45000,10430200,0,0
10/7/19,180.00000,181.17999,178.09000,179.67999,9178300,0,0
10/8/19,178.25999,180.37000,177.72000,177.75000,9466900,0,0
10/9/19,179.16000,180.72000,177.94000,179.85001,7556900,0,0
10/10/19,180.32001,181.61000,179.17000,180.03000,8605000,0,0
10/11/19,182.14999,186.49001,182.14000,184.19000,14930500,0,0
10/14/19,184.20000,184.62000,182.57001,183.28000,7006000,0,0
10/15/19,183.80000,190.38000,183.66000,188.89000,15039100,0,0
10/16/19,188.32001,189.70000,186.89999,189.55000,10516900,0,0
10/17/19,190.30000,190.84000,188.77000,190.39000,9603000,0,0
10/18/19,190.23000,191.49001,183.92000,185.85001,16874200,0,0
10/21/19,187.03999,189.91000,186.75000,189.75999,8122600,0,0
10/22/19,190.00000,190.64999,181.50000,182.34000,19537600,0,0
10/23/19,182.00999,186.38000,182.00000,186.14999,12300400,0,0
10/24/19,184.62000,186.73000,182.80000,186.38000,11413500,0,0
10/25/19,185.83000,189.00000,185.09000,187.89000,8061200,0,0
10/28/19,187.20000,189.53000,185.08000,189.39999,13657900,0,0
10/29/19,191.69000,192.53000,188.47000,189.31000,13574900,0,0
10/30/19,189.56000,190.45000,185.98000,188.25000,28734600,0,0
10/31/19,196.70000,198.09000,188.25000,191.64999,42286500,0,0
11/1/19,192.85001,194.11000,189.91000,193.62000,21711800,0,0
11/4/19,194.55000,197.37000,193.81000,194.72000,16371300,0,0
11/5/19,195.37000,195.75000,193.60001,194.32001,9942000,0,0
11/6/19,194.03000,194.37000,191.35001,191.55000,10973000,0,0
11/7/19,191.91000,193.44000,189.47000,190.42000,13473000,0,0
11/8/19,190.00000,192.34000,189.70000,190.84000,10760800,0,0
11/11/19,189.92999,190.08000,188.53999,189.61000,8631200,0,0
11/12/19,190.00000,195.06000,189.74001,194.47000,17615500,0,0
11/13/19,194.70000,195.70000,192.74001,193.19000,10860700,0,0
11/14/19,192.92999,194.03000,191.45000,193.14999,9040500,0,0
11/15/19,194.25999,195.30000,193.38000,195.10001,11524300,0,0
11/18/19,194.56000,198.63000,193.05000,197.39999,16167200,0,0
11/19/19,197.39999,200.00000,196.86000,199.32001,19056800,0,0
11/20/19,198.58000,199.59000,195.42999,197.50999,12355400,0,0
11/21/19,197.42000,199.09000,196.86000,197.92999,12131000,0,0
11/22/19,198.38000,199.30000,197.62000,198.82001,9959800,0,0
11/25/19,199.52000,200.97000,199.25000,199.78999,15272300,0,0
11/26/19,200.00000,200.14999,198.03999,198.97000,11735500,0,0
11/27/19,199.89999,203.14000,199.42000,202.00000,12736600,0,0
11/29/19,201.60001,203.80000,201.21001,201.64000,7985200,0,0
12/2/19,202.13000,202.17999,198.05000,199.70000,11503400,0,0
12/3/19,197.60001,198.92999,195.08000,198.82001,11595300,0,0
12/4/19,200.00000,200.03000,198.05000,198.71001,8456300,0,0
12/5/19,199.86000,201.28999,198.21001,199.36000,9740400,0,0
12/6/19,200.50000,201.57001,200.06000,201.05000,12270600,0,0
12/9/19,200.64999,203.14000,200.21001,201.34000,11954800,0,0
12/10/19,201.66000,202.05000,200.14999,200.87000,9475700,0,0
12/11/19,200.28000,202.63000,200.28000,202.25999,8036800,0,0
12/12/19,202.35001,203.66000,194.10001,196.75000,23734800,0,0
12/13/19,196.39999,196.80000,193.17000,194.11000,18798000,0,0
12/16/19,195.27000,199.12000,194.81000,197.92000,14911500,0,0
12/17/19,198.84000,199.00000,196.13000,198.39000,10175700,0,0
12/18/19,200.09000,204.30000,200.09000,202.50000,23274400,0,0
12/19/19,202.78000,206.30000,202.50999,206.06000,16514600,0,0
12/20/19,207.48000,207.71001,203.42999,206.30000,27306900,0,0
12/23/19,206.70000,208.59000,205.67999,206.17999,13348900,0,0
12/24/19,206.30000,206.78999,205.00000,205.12000,6046300,0,0
12/26/19,205.57001,207.82001,205.31000,207.78999,9350700,0,0
12/27/19,208.67000,208.92999,206.59000,208.10001,10284200,0,0
12/30/19,207.86000,207.89999,203.89999,204.41000,10524300,0,0
12/31/19,204.00000,205.56000,203.60001,205.25000,8953500,0,0
1/2/20,206.75000,209.78999,206.27000,209.78000,12077100,0,0
1/3/20,207.21001,210.39999,206.95000,208.67000,11188400,0,0
1/6/20,206.70000,212.78000,206.52000,212.60001,17058900,0,0
1/7/20,212.82001,214.58000,211.75000,213.06000,14912400,0,0
1/8/20,213.00000,216.24001,212.61000,215.22000,13475000,0,0
1/9/20,217.53999,218.38000,216.28000,218.30000,12642800,0,0
1/10/20,219.20000,219.88000,217.42000,218.06000,12119400,0,0
1/13/20,219.60001,221.97000,219.21001,221.91000,14463400,0,0
1/14/20,221.61000,222.38000,218.63000,219.06000,13288900,0,0
1/15/20,220.61000,221.67999,220.14000,221.14999,10036500,0,0
1/16/20,222.57001,222.63000,220.39000,221.77000,10015300,0,0
1/17/20,222.03000,222.28999,220.53000,222.14000,15905900,0,0
1/21/20,222.16000,222.37000,219.12000,221.44000,14275800,0,0
1/22/20,222.31000,222.75000,221.28000,221.32001,12212800,0,0
1/23/20,220.75000,221.49001,219.27000,219.75999,11195000,0,0
1/24/20,220.80000,221.78000,216.11000,217.94000,11905800,0,0
1/27/20,213.10001,216.06000,212.50000,214.87000,13810700,0,0
1/28/20,216.14000,218.74001,213.52000,217.78999,13413800,0,0
1/29/20,221.44000,224.20000,218.45000,223.23000,33181300,0,0
1/30/20,206.53000,211.42999,204.75000,209.53000,48775500,0,0
1/31/20,208.42999,208.69000,201.06000,201.91000,31359900,0,0
2/3/20,203.44000,205.14000,202.50000,204.19000,15495600,0,0
2/4/20,206.62000,210.60001,205.20000,209.83000,19628900,0,0
2/5/20,212.50999,212.73000,208.71001,210.11000,12538200,0,0
2/6/20,210.47000,211.19000,209.34000,210.85001,10567500,0,0
2/7/20,210.30000,212.82001,209.92999,212.33000,12242500,0,0
2/10/20,211.52000,213.80000,210.66000,213.06000,11856400,0,0
2/11/20,210.19000,210.86000,206.50999,207.19000,25030800,0,0
2/12/20,207.85001,211.22000,207.39999,210.75999,13813700,0,0
2/13/20,209.52000,214.33000,209.17999,213.14000,15396600,0,0
2/14/20,214.00000,214.92999,212.64999,214.17999,10741700,0,0
2/18/20,213.55000,217.98000,213.39999,217.80000,15609200,0,0
2/19/20,217.99001,218.32001,216.11000,217.49001,12135100,0,0
2/20/20,216.52000,218.77000,212.95000,214.58000,13109200,0,0
2/21/20,213.48000,214.24001,208.83000,210.17999,14092300,0,0
2/24/20,201.80000,203.64999,198.17000,200.72000,23080100,0,0
2/25/20,202.25000,203.50000,195.95000,196.77000,21433500,0,0
2/26/20,197.19000,201.21001,195.49001,197.20000,16524500,0,0
2/27/20,191.82001,195.88000,189.50000,189.75000,21682600,0,0
2/28/20,182.70000,192.74001,181.82001,192.47000,32568900,0,0
3/2/20,194.03000,196.57001,188.85001,196.44000,24949000,0,0
3/3/20,196.22000,197.24001,183.97000,185.89000,27984100,0,0
3/4/20,189.17000,191.83000,186.39000,191.75999,23062500,0,0
3/5/20,186.78000,188.99001,183.89000,185.17000,19333400,0,0
3/6/20,178.33000,183.78000,176.25999,181.09000,24559600,0,0
3/9/20,169.60001,175.00000,165.19000,169.50000,29949000,0,0
3/10/20,174.67000,178.28999,169.50000,178.19000,24517800,0,0
3/11/20,174.00999,175.88000,167.66000,170.24001,20373900,0,0
3/12/20,159.53999,166.60001,154.34000,154.47000,43266300,0,0
3/13/20,163.53000,170.78999,157.60001,170.28000,35028600,0,0
3/16/20,152.32001,159.13000,143.10001,146.00999,39120400,0,0
3/17/20,150.74001,153.94000,140.00000,149.42000,34255600,0,0
3/18/20,139.75000,148.17999,137.10001,146.96001,37553100,0,0
3/19/20,146.62000,159.92999,144.80000,153.13000,39862300,0,0
3/20/20,156.02000,159.27000,148.00000,149.73000,32568400,0,0
3/23/20,149.66000,152.31000,142.25000,148.10001,29830800,0,0
3/24/20,155.21001,161.31000,152.57001,160.98000,30440400,0,0
3/25/20,158.92000,162.99001,153.06000,156.21001,35184300,0,0
3/26/20,158.25000,164.00000,157.02000,163.34000,26556800,0,0
3/27/20,158.20000,160.09000,154.75000,156.78999,24879900,0,0
3/30/20,159.17999,166.75000,158.06000,165.95000,22515200,0,0
3/31/20,165.48000,170.92999,164.20000,166.80000,23676300,0,0
4/1/20,161.62000,164.14999,158.03999,159.60001,19507600,0,0
4/2/20,159.10001,161.35001,155.92000,158.19000,20886300,0,0
4/3/20,157.14999,157.91000,150.83000,154.17999,25983300,0,0
4/6/20,160.14999,166.20000,158.50999,165.55000,28453600,0,0
4/7/20,171.78999,173.39000,166.00999,168.83000,31411900,0,0
4/8/20,171.25000,175.00000,167.74001,174.28000,21664200,0,0
4/9/20,175.89999,177.08000,171.57001,175.19000,23534300,0,0
4/13/20,173.67000,175.00000,169.45000,174.78999,19355400,0,0
4/14/20,178.98000,181.23000,176.62000,178.17000,21011800,0,0
4/15/20,175.19000,178.19000,172.82001,176.97000,17423000,0,0
4/16/20,177.95000,178.05000,172.50999,176.25000,23593200,0,0
4/17/20,179.20000,180.28000,176.66000,179.24001,20974800,0,0
4/20/20,177.41000,180.50000,176.77000,178.24001,16110700,0,0
4/21/20,175.25000,175.38000,168.34000,170.80000,24850500,0,0
4/22/20,178.45000,184.78000,178.14000,182.28000,33242000,0,0
4/23/20,184.08000,187.05000,183.14999,185.13000,21426600,0,0
4/24/20,183.23000,190.41000,180.83000,190.07001,28792000,0,0
4/27/20,192.66000,193.75000,187.41000,187.50000,29197800,0,0
4/28/20,188.66000,189.20000,182.56000,182.91000,21731000,0,0
4/29/20,190.92999,196.91000,190.00000,194.19000,45954500,0,0
4/30/20,206.92000,209.69000,201.57001,204.71001,46230100,0,0
5/1/20,201.60001,207.28000,199.05000,202.27000,30415600,0,0
5/4/20,200.20000,205.91000,198.75999,205.25999,19250700,0,0
5/5/20,207.02000,210.38000,206.50000,207.07001,21071200,0,0
5/6/20,208.12000,211.60001,206.66000,208.47000,21857000,0,0
5/7/20,211.16000,211.60001,209.03999,211.25999,15152000,0,0
5/8/20,212.24001,213.21001,210.85001,212.35001,12506000,0,0
5/11/20,210.89000,215.00000,210.37000,213.17999,12911900,0,0
5/12/20,213.28999,215.28000,210.00000,210.10001,14704600,0,0
5/13/20,209.42999,210.78000,202.11000,205.10001,20684600,0,0
5/14/20,202.56000,206.92999,200.69000,206.81000,17178900,0,0
5/15/20,205.27000,211.34000,204.12000,210.88000,19383200,0,0
5/18/20,212.14999,214.64000,210.94000,213.19000,20151900,0,0
5/19/20,213.27000,220.49001,212.83000,216.88000,31843200,0,0
5/20/20,223.50000,231.34000,223.19000,229.97000,50162900,0,0
5/21/20,234.72000,237.20000,231.20000,231.39000,47782600,0,0
5/22/20,231.50999,235.99001,228.74001,234.91000,33925600,0,0
5/26/20,239.77000,240.89999,231.67000,232.20000,33178300,0,0
5/27/20,229.07001,230.56000,221.13000,229.14000,34697600,0,0
5/28/20,224.30000,231.63000,224.00000,225.46001,29377200,0,0
5/29/20,225.20000,227.49001,222.88000,225.09000,23241500,0,0
6/1/20,224.59000,232.44000,223.50000,231.91000,18223800,0,0
6/2/20,230.94000,233.00000,226.56000,232.72000,20919000,0,0
6/3/20,232.11000,232.64999,228.53000,230.16000,15380300,0,0
6/4/20,229.56000,231.63000,224.61000,226.28999,17041500,0,0
6/5/20,226.71001,231.35001,225.31000,230.77000,16750400,0,0
6/8/20,229.03000,231.55000,227.41000,231.39999,15466500,0,0
6/9/20,231.52000,239.77000,230.41000,238.67000,27462900,0,0
6/10/20,240.96001,241.21001,235.28000,236.73000,20720700,0,0
6/11/20,229.94000,232.89000,223.55000,224.42999,26708200,0,0
6/12/20,229.89999,231.66000,224.50000,228.58000,22091400,0,0
6/15/20,225.09000,233.77000,224.80000,232.50000,15340300,0,0
6/16/20,237.14000,238.46001,233.00000,235.64999,15236700,0,0
6/17/20,235.00000,237.59000,231.73000,235.53000,19578100,0,0
6/18/20,234.99001,236.14000,232.14999,235.94000,15782500,0,0
6/19/20,237.78999,240.83000,235.55000,238.78999,30081300,0,0
6/22/20,238.56000,240.70000,236.91000,239.22000,18917800,0,0
6/23/20,241.28000,245.19000,239.86000,242.24001,24017900,0,0
6/24/20,241.20000,243.22000,232.67999,234.02000,20834900,0,0
6/25/20,234.62000,237.30000,232.74001,235.67999,18704300,0,0
6/26/20,232.64000,233.09000,215.39999,216.08000,76343900,0,0
6/29/20,209.75000,220.75000,207.11000,220.64000,58514300,0,0
6/30/20,220.59000,227.50000,218.47000,227.07001,33927100,0,0
7/1/20,228.50000,239.00000,227.56000,237.55000,43399700,0,0
7/2/20,239.00000,240.00000,232.61000,233.42000,30633600,0,0
7/6/20,233.75999,240.39999,232.27000,240.28000,26206200,0,0
7/7/20,239.41000,247.64999,238.82001,240.86000,27887800,0,0
7/8/20,238.11000,246.99001,236.59000,243.58000,29791300,0,0
7/9/20,245.00000,246.53000,239.24001,244.50000,22174900,0,0
7/10/20,243.69000,245.49001,239.32001,245.07001,22982700,0,0
7/13/20,247.00999,250.14999,238.42000,239.00000,24674900,0,0
