Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
8/27/97,10.71328,10.71823,10.53505,10.65882,49371200,0,0
8/28/97,10.57466,10.59446,10.45584,10.46079,43641600,0,0
8/29/97,10.46079,10.60436,10.43604,10.47069,37857600,0,0
9/2/97,10.54495,10.89150,10.53505,10.86675,50112800,0,0
9/3/97,10.90141,11.00042,10.78754,10.81724,42872800,0,0
9/4/97,10.77269,10.97071,10.75288,10.94596,44476000,0,0
9/5/97,11.01527,11.06478,10.79249,10.87665,48398400,0,0
9/8/97,10.91130,11.07468,10.91130,11.03507,42416000,0,0
9/9/97,11.03012,11.10933,10.96081,11.04993,39465600,0,0
9/10/97,11.00042,11.02022,10.69843,10.70338,53294400,0,0
9/11/97,10.69347,10.88160,10.52515,10.83704,61779200,0,0
9/12/97,10.84200,10.96081,10.74298,10.92616,48576000,0,0
9/15/97,10.74298,10.87170,10.34693,10.35188,129003200,0,0
9/16/97,10.43604,10.85190,10.37663,10.80239,102538400,0,0
9/17/97,10.82220,10.83210,10.50536,10.54991,61609600,0,0
9/18/97,10.63407,10.70338,10.41129,10.47564,61077600,0,0
9/19/97,10.47565,10.71328,10.45584,10.70833,77435200,0,0
9/22/97,10.69348,10.76278,10.54991,10.55981,43251200,0,0
9/23/97,10.57961,10.73308,10.54495,10.73308,39946400,0,0
9/24/97,10.74299,10.77764,10.46575,10.49050,60040000,0,0
9/25/97,10.52515,10.62416,10.46079,10.51525,39272000,0,0
9/26/97,10.58456,10.59446,10.42614,10.56476,36652000,0,0
9/29/97,10.57466,10.67367,10.52515,10.65387,27505600,0,0
9/30/97,10.64892,10.75288,10.47564,10.48060,43892800,0,0
10/1/97,10.49544,10.65387,10.40633,10.60436,61466400,0,0
10/2/97,10.59447,10.66378,10.51526,10.54991,28831200,0,0
10/3/97,10.68852,10.79249,10.56476,10.68852,60284800,0,0
10/6/97,10.76278,10.79249,10.63407,10.70338,41776800,0,0
10/7/97,10.69348,10.90636,10.66377,10.81724,54548800,0,0
10/8/97,10.82219,11.01527,10.79249,11.01032,71196800,0,0
10/9/97,10.97071,11.05983,10.94101,11.00537,34672800,0,0
10/10/97,10.95586,10.99051,10.79249,10.81229,24893600,0,0
10/13/97,10.85189,10.92120,10.81724,10.83209,19051200,0,0
10/14/97,10.86180,10.88160,10.72318,10.82714,33361600,0,0
10/15/97,10.75288,10.77268,10.68357,10.75288,45003200,0,0
10/16/97,10.78259,10.82219,10.47565,10.60684,47327200,0,0
10/17/97,10.54495,10.66377,10.32712,10.47564,87720000,0,0
10/20/97,10.53506,10.71328,10.09939,10.50535,154052800,0,0
10/21/97,10.78259,11.02888,10.71823,10.97071,115682400,0,0
10/22/97,10.96082,10.97072,10.72318,10.74794,55775200,0,0
10/23/97,10.45585,10.87170,10.45585,10.74299,66413600,0,0
10/24/97,10.84200,10.87170,10.55486,10.72318,70030400,0,0
10/27/97,10.68358,10.79249,10.18851,10.20831,96795200,0,0
10/28/97,10.47565,10.69348,9.78255,10.56476,160057600,0,0
10/29/97,10.59446,10.69843,10.30732,10.36673,85532800,0,0
10/30/97,10.25782,10.40634,10.17861,10.18851,72097600,0,0
10/31/97,10.37663,10.41623,10.26771,10.29742,46808800,0,0
11/3/97,10.42613,10.63406,10.40138,10.62416,67714400,0,0
11/4/97,10.61426,10.68852,10.54990,10.63406,49134400,0,0
11/5/97,10.65387,10.66377,10.49545,10.57961,42512800,0,0
11/6/97,10.55486,10.57466,10.43604,10.46079,40266400,0,0
11/7/97,10.30237,10.45584,10.28752,10.42119,63628800,0,0
11/10/97,10.42614,10.49545,10.27762,10.31227,36764800,0,0
11/11/97,10.33208,10.41129,10.24792,10.34693,37013600,0,0
11/12/97,10.30732,10.37663,10.21821,10.23306,45784000,0,0
11/13/97,10.30237,10.42614,10.23306,10.42119,60094400,0,0
11/14/97,10.42614,10.60436,10.40634,10.55981,46663200,0,0
11/17/97,10.65387,10.75784,10.56971,10.68358,60094400,0,0
11/18/97,10.68852,10.73308,10.59446,10.61426,36683200,0,0
11/19/97,10.58456,10.70338,10.56476,10.69843,31720800,0,0
11/20/97,10.71328,10.86180,10.68357,10.84200,53680800,0,0
11/21/97,10.91626,10.93111,10.80239,10.92121,68220800,0,0
11/24/97,10.86180,10.94101,10.73308,10.73308,39084000,0,0
11/25/97,10.76278,11.03012,10.75288,11.01032,56463200,0,0
11/26/97,11.01032,11.23805,10.95091,11.21330,63053600,0,0
11/28/97,11.18854,11.26775,11.17864,11.20835,17392800,0,0
12/1/97,11.24300,11.40637,11.21825,11.39152,49006400,0,0
12/2/97,11.37172,11.47568,11.24795,11.26775,50167200,0,0
12/3/97,11.22320,11.49054,11.16874,11.46083,57712000,0,0
12/4/97,11.46578,11.55489,11.26775,11.29251,62630400,0,0
12/5/97,11.25785,11.46578,11.25785,11.33706,48136000,0,0
12/8/97,11.36677,11.61430,11.33706,11.57470,49952800,0,0
12/9/97,11.48559,11.51529,11.36677,11.43113,51782400,0,0
12/10/97,11.26775,11.34697,11.16874,11.26775,66434400,0,0
12/11/97,11.11923,11.16874,11.00042,11.01527,70189600,0,0
12/12/97,10.91130,10.97071,10.77268,10.83209,54308000,0,0
12/15/97,10.80734,10.85190,10.53505,10.78259,84305600,0,0
12/16/97,10.76279,11.11923,10.69348,11.01527,65401600,0,0
12/17/97,11.07963,11.11924,10.73309,10.74299,51472000,0,0
12/18/97,10.65387,10.67367,10.32712,10.36673,98774400,0,0
12/19/97,10.19841,10.31227,10.00038,10.19346,138065600,0,0
12/22/97,10.22811,10.29742,9.97067,10.05979,59063200,0,0
12/23/97,10.06474,10.15880,9.74295,9.76770,67195200,0,0
12/24/97,9.80235,9.81225,9.34689,9.42115,88411200,0,0
12/26/97,9.41620,9.56472,9.40630,9.56472,32388800,0,0
12/29/97,9.69344,10.03999,9.67364,10.00533,67815200,0,0
12/30/97,10.01524,10.37664,10.00038,10.31723,77864800,0,0
12/31/97,10.37663,10.41624,10.21821,10.23801,46147200,0,0
1/2/98,10.26772,10.41624,10.25781,10.38653,39748000,0,0
1/5/98,10.39643,10.58456,10.12910,10.32712,80377600,0,0
1/6/98,10.27762,10.53505,10.23801,10.38653,67834400,0,0
1/7/98,10.28752,10.39148,10.09939,10.26277,61492800,0,0
1/8/98,10.18851,10.46574,10.09939,10.33703,77619200,0,0
1/9/98,10.30237,10.41624,9.97067,10.05979,87534400,0,0
1/12/98,9.87166,10.29742,9.85186,10.25782,78393600,0,0
1/13/98,10.25782,10.47565,10.14890,10.46574,66945600,0,0
1/14/98,10.46574,10.49545,10.23801,10.38653,54774400,0,0
1/15/98,10.32712,10.53505,10.28752,10.48060,50622400,0,0
1/16/98,10.48555,10.72318,10.48060,10.71328,72943200,0,0
1/20/98,10.62416,10.93111,10.61426,10.91625,64956000,0,0
1/21/98,10.87170,10.96576,10.74298,10.85190,85567200,0,0
1/22/98,10.73803,11.07963,10.71823,10.98062,159139200,0,0
1/23/98,10.99052,11.04497,10.82838,10.95091,63312000,0,0
1/26/98,11.07963,11.23805,10.96700,11.22815,74277600,0,0
1/27/98,11.27766,11.55489,11.21330,11.50044,97540800,0,0
1/28/98,11.58460,11.84204,11.52519,11.80243,79387200,0,0
1/29/98,11.79747,11.89154,11.68361,11.74302,73571200,0,0
1/30/98,11.77272,11.88164,11.69351,11.81728,50071200,0,0
2/2/98,12.02026,12.28760,11.92124,12.26779,98397600,0,0
2/3/98,12.28759,12.36680,12.18363,12.34700,61374400,0,0
2/4/98,12.34701,12.51533,12.28265,12.42127,61940800,0,0
2/5/98,12.52523,12.57474,12.25790,12.31235,67014400,0,0
2/6/98,12.30740,12.53513,12.28760,12.52523,50070400,0,0
2/9/98,12.57474,12.58464,12.32721,12.45097,54681600,0,0
2/10/98,12.45592,12.63414,12.41631,12.61434,48099200,0,0
2/11/98,12.62424,12.67870,12.44107,12.58959,76460000,0,0
2/12/98,12.52028,12.58959,12.39156,12.57474,76658400,0,0
2/13/98,12.56483,12.57474,12.46582,12.47572,42203200,0,0
2/17/98,12.55493,12.55493,12.18858,12.22819,85673600,0,0
2/18/98,12.24799,12.35690,12.17868,12.24799,76608800,0,0
2/19/98,12.31730,12.36186,12.21829,12.26779,73773600,0,0
2/20/98,12.31730,12.33710,12.10937,12.28759,86092000,0,0
2/23/98,12.82227,12.94109,12.57473,12.93118,120803600,0,2
2/24/98,13.20843,13.45596,12.97079,13.01040,118302000,0,0
2/25/98,13.21832,13.46586,13.15892,13.45596,94944400,0,0
2/26/98,13.54507,13.57477,13.37675,13.54507,61388000,0,0
2/27/98,13.55497,13.62428,13.39655,13.42625,47532400,0,0
3/2/98,13.60447,13.60447,13.15891,13.19852,50093600,0,0
3/3/98,13.08961,13.39655,13.07970,13.38665,50753600,0,0
3/4/98,13.05990,13.27773,12.92128,13.04010,71513600,0,0
3/5/98,12.55493,12.90148,12.55493,12.68365,92255600,0,0
3/6/98,12.72325,13.10941,12.71335,13.10941,51404800,0,0
3/9/98,13.06980,13.06980,12.59454,12.60939,52256000,0,0
3/10/98,12.86187,12.91138,12.66385,12.91138,47406400,0,0
3/11/98,12.99059,12.99059,12.63414,12.78266,39838800,0,0
3/12/98,13.06980,13.08961,12.80247,12.97079,47962000,0,0
3/13/98,13.05990,13.14902,12.92128,13.05000,32542400,0,0
3/16/98,13.05990,13.10941,12.89158,12.99059,27979600,0,0
3/17/98,12.94109,12.94109,12.62424,12.73316,53842400,0,0
3/18/98,12.68365,12.96089,12.65395,12.95099,33887600,0,0
3/19/98,12.91138,13.04010,12.87177,12.99059,30299200,0,0
3/20/98,13.01039,13.14901,12.75296,12.96089,56310000,0,0
3/23/98,12.86187,13.40645,12.84207,13.28763,55050000,0,0
3/24/98,13.33714,13.47576,13.21832,13.45596,32281600,0,0
3/25/98,14.33718,14.40649,13.82231,14.06984,124244800,0,0
3/26/98,14.02034,14.18866,13.86191,13.98073,45441200,0,0
3/27/98,14.15895,14.15895,13.87181,13.91142,38924000,0,0
3/30/98,13.95102,14.04014,13.80250,13.93122,27463200,0,0
3/31/98,14.04014,14.21836,14.02033,14.17876,38177200,0,0
4/1/98,14.22826,14.35698,14.02033,14.31738,36835600,0,0
4/2/98,14.36688,14.56491,14.23817,14.46590,41414800,0,0
4/3/98,14.57481,14.74313,14.49560,14.73323,40987600,0,0
4/6/98,14.67382,14.67382,14.10944,14.24806,74232000,0,0
4/7/98,14.14905,14.35698,13.74310,13.82231,62630800,0,0
4/8/98,13.74309,14.09954,13.72329,14.08964,36793200,0,0
4/9/98,13.93122,14.19855,13.86191,14.09954,33619200,0,0
4/13/98,14.06984,14.09955,13.74310,14.04014,33156400,0,0
4/14/98,14.05004,14.18866,13.86191,14.01043,28476800,0,0
4/15/98,14.13915,14.47580,14.07974,14.47580,40498400,0,0
4/16/98,14.31738,14.58471,14.28767,14.52531,39695600,0,0
4/17/98,14.49560,14.61442,14.30747,14.59461,37402800,0,0
4/20/98,14.63422,15.05008,14.60451,14.99067,45535200,0,0
4/21/98,15.00057,15.05008,14.75304,15.03027,51938400,0,0
4/22/98,15.20849,15.70356,15.14908,15.66395,80154000,0,0
4/23/98,15.40652,15.42633,14.91393,14.97086,64215200,0,0
4/24/98,14.81244,15.01047,14.55501,14.59461,51436000,0,0
4/27/98,14.17875,14.34213,14.02033,14.30747,58752000,0,0
4/28/98,14.59462,14.61442,14.10203,14.23817,56668000,0,0
4/29/98,14.26787,14.49560,14.19856,14.33718,50061600,0,0
4/30/98,14.49560,14.51540,14.20846,14.27777,54473600,0,0
5/1/98,14.28767,14.33718,13.96093,14.19856,35996000,0,0
5/4/98,14.12925,14.23817,13.93122,13.95103,37899600,0,0
5/5/98,13.88172,14.18866,13.78270,13.90152,50828000,0,0
5/6/98,13.86191,13.86191,13.62428,13.68369,48110800,0,0
5/7/98,13.65398,13.66388,13.17872,13.20842,78022000,0,0
5/8/98,12.97079,13.64408,12.97079,13.58468,96274800,0,0
5/11/98,13.64409,13.65399,13.31734,13.34705,51474400,0,0
5/12/98,13.18862,13.58467,13.18862,13.57477,64147200,0,0
5/13/98,14.05004,14.05994,13.70349,13.77280,80680400,0,0
5/14/98,13.60447,14.41638,13.59457,14.08964,94774400,0,0
5/15/98,14.27777,14.28767,14.05994,14.16886,48150800,0,0
5/18/98,13.38665,13.70349,13.38665,13.63418,80395600,0,0
5/19/98,13.59457,13.77280,13.55497,13.70349,52234400,0,0
5/20/98,13.64408,13.76290,13.52527,13.58468,35698800,0,0
5/21/98,13.59457,13.84211,13.54507,13.68369,36680000,0,0
5/22/98,13.72329,13.74310,13.53517,13.55497,36129200,0,0
5/26/98,13.51537,13.65398,13.22823,13.24803,44473600,0,0
5/27/98,13.12921,13.64408,13.12921,13.62428,58574400,0,0
5/28/98,13.58467,13.68369,13.47576,13.67379,30746800,0,0
5/29/98,13.68369,13.70349,13.42625,13.43616,34091200,0,0
6/1/98,13.28763,13.40397,13.16881,13.26783,42436800,0,0
6/2/98,13.31734,13.61438,13.28764,13.54507,38570800,0,0
6/3/98,13.60448,13.69359,13.32724,13.35694,36010800,0,0
6/4/98,13.41635,13.64408,13.24803,13.63418,33717600,0,0
6/5/98,13.60448,13.70349,13.42625,13.66388,34431600,0,0
6/8/98,13.56487,13.67379,13.46586,13.57477,18886400,0,0
6/9/98,13.51537,13.87182,13.50547,13.79261,35690400,0,0
6/10/98,13.72329,14.00053,13.60448,13.62428,33290400,0,0
6/11/98,13.69359,13.80251,13.48566,13.51537,41271200,0,0
6/12/98,13.44606,13.64408,13.30744,13.58468,41323600,0,0
6/15/98,13.41635,13.83221,13.39655,13.61438,42846000,0,0
6/16/98,13.67379,14.24807,13.54507,14.23817,61138400,0,0
6/17/98,14.24807,14.63422,14.21836,14.42629,76147600,0,0
6/18/98,14.38669,14.53521,14.31738,14.44610,39228400,0,0
6/19/98,14.71344,15.01048,14.65403,15.00058,91226800,0,0
6/22/98,15.01047,15.19860,14.84215,15.17879,48969600,0,0
6/23/98,15.17879,15.98080,15.08968,15.96100,124675200,0,0
6/24/98,16.10952,16.65410,15.83228,16.62439,105724800,0,0
6/25/98,16.77291,16.93133,16.06001,16.08972,88969600,0,0
6/26/98,16.19864,16.57489,16.15903,16.54519,55680400,0,0
6/29/98,16.71350,17.06005,16.67390,17.02044,65906000,0,0
6/30/98,16.67390,17.19867,16.57489,17.16897,77010000,0,0
7/1/98,17.28778,17.44621,16.98084,17.32739,53470400,0,0
7/2/98,17.23828,17.28779,16.97094,16.99075,27321200,0,0
7/6/98,16.93134,17.11946,16.69370,17.07986,35307600,0,0
7/7/98,17.07986,17.19867,16.87193,17.09966,32422800,0,0
7/8/98,17.12936,17.44621,16.91153,17.40660,41553600,0,0
7/9/98,17.42641,17.74325,17.38680,17.58483,43690000,0,0
7/10/98,17.60462,17.94127,17.40659,17.93137,45396800,0,0
7/13/98,18.07989,18.73338,18.00068,18.62447,69223200,0,0
7/14/98,18.73338,18.81259,18.29772,18.45614,56972400,0,0
7/15/98,18.37693,18.69377,18.31752,18.59476,48690000,0,0
7/16/98,18.70368,18.83239,18.47594,18.59476,65125200,0,0
7/17/98,18.61456,18.95121,18.36703,18.68387,83108400,0,0
7/20/98,18.72348,18.93141,18.50565,18.53535,45794800,0,0
7/21/98,18.51556,18.85220,17.82246,17.87197,74605200,0,0
7/22/98,17.74325,18.57497,17.72345,18.49575,71654400,0,0
7/23/98,18.42644,18.61457,17.90167,17.90167,51029600,0,0
7/24/98,18.02048,18.31753,17.82246,18.03039,60366400,0,0
7/27/98,17.92147,18.49575,17.53532,18.49575,58998000,0,0
7/28/98,18.37693,18.51555,17.74325,17.78285,78378400,0,0
7/29/98,17.94128,18.09970,17.43631,17.53532,59738000,0,0
7/30/98,17.73335,18.00068,17.54522,17.97098,72746400,0,0
7/31/98,17.89177,17.98336,17.41650,17.41650,53705200,0,0
8/3/98,17.28779,17.56503,17.01055,17.17887,73566400,0,0
8/4/98,17.20858,17.36700,16.50558,16.55509,91412000,0,0
8/5/98,16.49567,16.83231,16.07981,16.52537,120208800,0,0
8/6/98,16.43626,16.94123,16.41646,16.93133,68308000,0,0
8/7/98,17.02045,17.03035,16.64419,16.77291,54972400,0,0
8/10/98,16.76302,16.84223,16.54519,16.54519,46763200,0,0
8/11/98,16.29765,16.53529,16.15903,16.38676,60976400,0,0
8/12/98,16.52538,16.66399,16.31745,16.64419,53760000,0,0
8/13/98,16.49567,16.79271,16.43626,16.46597,51193200,0,0
8/14/98,16.58479,16.64420,16.39667,16.51548,29566400,0,0
8/17/98,16.39666,17.01055,16.31745,17.00065,54073200,0,0
8/18/98,17.08976,17.71355,17.01055,17.62443,70591200,0,0
8/19/98,17.78286,17.86207,17.46601,17.51552,55709600,0,0
8/20/98,17.44621,17.86207,17.37690,17.83236,49970400,0,0
8/21/98,17.60464,17.72345,17.22838,17.52542,59523600,0,0
8/24/98,17.47591,17.74325,17.42640,17.48581,26319200,0,0
8/25/98,17.64424,18.01059,17.60463,17.87197,58026800,0,0
8/26/98,17.62443,18.02049,17.56503,17.83236,44804400,0,0
8/27/98,17.51552,17.86206,17.18877,17.30759,74874000,0,0
8/28/98,17.14917,17.36700,16.59469,16.67390,72730000,0,0
8/31/98,16.61449,16.87193,15.16889,15.19860,132690400,0,0
9/1/98,15.08968,16.11943,14.97087,16.04021,140112400,0,0
9/2/98,16.12934,16.51549,15.88180,15.93131,63438400,0,0
9/3/98,15.64416,15.96100,15.58475,15.72337,67506800,0,0
9/4/98,15.79268,15.88179,15.22830,15.30751,50890400,0,0
9/8/98,15.84218,16.16893,15.69366,16.15408,60625600,0,0
9/9/98,16.19864,16.54518,16.09962,16.19864,65480800,0,0
9/10/98,15.84219,16.02041,15.63426,15.96100,60758000,0,0
9/11/98,16.02041,16.57489,15.86199,16.51548,58989200,0,0
9/14/98,16.62440,16.96104,16.61449,16.79272,45086800,0,0
9/15/98,16.77291,17.17887,16.65410,17.15907,49367600,0,0
9/16/98,17.08976,17.18878,16.81252,17.13927,42886800,0,0
9/17/98,16.68380,16.87193,16.60459,16.62439,45178400,0,0
9/18/98,16.75311,16.83232,16.52538,16.69370,47361600,0,0
9/21/98,16.23823,17.11945,16.21843,17.08975,45872000,0,0
9/22/98,17.17887,17.40660,16.91153,17.29769,43082000,0,0
9/23/98,17.36699,18.04028,17.18877,18.00068,65263600,0,0
9/24/98,17.92147,18.15910,17.26798,17.44620,63521600,0,0
9/25/98,17.28778,17.92147,17.20857,17.91157,47878400,0,0
9/28/98,17.90166,18.11949,17.38679,17.63433,41405200,0,0
9/29/98,17.71355,18.06009,17.64424,17.88187,48743200,0,0
9/30/98,17.79276,17.99078,17.43136,17.43631,38875600,0,0
10/1/98,17.11946,17.34719,16.47587,16.48577,65442400,0,0
10/2/98,16.37686,16.66400,16.00061,16.49568,65889600,0,0
10/5/98,16.23825,16.29766,15.28772,16.03032,114937600,0,0
10/6/98,16.23824,16.41646,15.42633,15.46593,76550000,0,0
10/7/98,15.42633,15.80258,14.79264,14.91146,90710400,0,0
10/8/98,14.34708,14.55501,13.90152,14.44610,144719200,0,0
10/9/98,14.76294,15.36692,14.61442,15.34712,72661600,0,0
10/12/98,15.72337,16.00061,15.60455,15.80258,51502800,0,0
10/13/98,15.76297,15.80258,15.16889,15.27781,47995600,0,0
10/14/98,15.18870,16.06002,15.18870,15.87189,62403200,0,0
10/15/98,15.86199,16.73331,15.78278,16.70361,66253600,0,0
10/16/98,16.79271,16.87192,16.47587,16.64419,68620000,0,0
10/19/98,16.49568,16.50558,16.02041,16.30755,60177600,0,0
10/20/98,16.35705,16.37686,15.78278,15.88179,94368400,0,0
10/21/98,16.61449,16.93133,16.32735,16.86202,125377200,0,0
10/22/98,16.79272,17.44621,16.67390,17.42640,81910800,0,0
10/23/98,17.26799,17.42641,16.82243,16.85213,59882000,0,0
10/26/98,16.92143,17.10956,16.74321,16.96104,59678400,0,0
10/27/98,17.06996,17.08976,16.63430,16.70361,65434800,0,0
10/28/98,16.61449,16.89173,16.61449,16.74321,56808400,0,0
10/29/98,16.70360,17.03035,16.70360,16.89173,52402800,0,0
10/30/98,16.99074,17.13926,16.65409,16.77291,59322800,0,0
11/2/98,16.85212,16.93133,16.63429,16.76301,48388400,0,0
11/3/98,16.71351,16.88184,16.59470,16.66401,36546800,0,0
11/4/98,16.76301,17.00065,16.61449,16.71351,67459600,0,0
11/5/98,16.68381,17.05016,16.67391,16.85213,76727200,0,0
11/6/98,16.80262,17.38680,16.78282,17.31749,74461200,0,0
11/9/98,17.29769,17.64424,17.23828,17.53532,68956800,0,0
11/10/98,17.44621,17.97098,17.43631,17.75315,72075600,0,0
11/11/98,17.97098,18.17891,17.56503,17.59473,63899200,0,0
11/12/98,17.46601,17.60463,17.18877,17.22838,38526800,0,0
11/13/98,17.17887,17.50562,17.16897,17.42640,28368800,0,0
11/16/98,17.63434,17.70365,17.03035,17.23828,42620400,0,0
11/17/98,17.26798,17.80266,17.25808,17.72345,58744000,0,0
11/18/98,17.35709,17.59473,17.28778,17.38680,41691200,0,0
11/19/98,17.27788,17.82246,17.27788,17.70364,45220800,0,0
11/20/98,17.86206,18.02048,17.62443,18.00068,48405200,0,0
11/23/98,17.82247,19.04034,17.82247,18.88191,110870400,0,0
11/24/98,18.80269,19.81263,18.79279,19.27796,101114800,0,0
11/25/98,19.43639,19.70372,19.12945,19.68392,41394000,0,0
11/27/98,19.82254,20.29780,19.69382,20.28790,26335600,0,0
11/30/98,20.49583,20.63692,19.31757,19.32747,70900000,0,0
12/1/98,19.05023,20.55524,19.03043,20.51564,86330800,0,0
12/2/98,20.46612,20.55523,19.88194,20.07997,65759600,0,0
12/3/98,20.09977,20.42651,19.32746,19.34726,51426800,0,0
12/4/98,19.79284,20.17899,19.64432,20.17899,44352000,0,0
12/7/98,20.22849,21.18893,20.07997,21.15922,89809200,0,0
12/8/98,21.05030,21.26813,20.55523,20.78296,77585200,0,0
12/9/98,20.93148,21.19882,20.59484,21.16912,44781600,0,0
12/10/98,21.08991,21.32754,20.81267,20.84238,57015600,0,0
12/11/98,20.75326,21.33744,20.71365,21.22852,51728800,0,0
12/14/98,21.03050,21.18892,20.22849,20.26810,64077600,0,0
12/15/98,20.48592,20.91168,20.47602,20.89188,51719600,0,0
12/16/98,20.99089,21.40675,20.45621,21.18892,60024000,0,0
12/17/98,21.25823,21.36715,20.95129,21.28794,46963600,0,0
12/18/98,21.38695,21.90182,21.24833,21.83251,59648000,0,0
12/21/98,21.96123,22.52561,21.82261,22.24837,48112000,0,0
12/22/98,22.25827,22.25827,21.76320,21.93152,41350000,0,0
12/23/98,22.23847,22.78304,22.08005,22.74344,34940000,0,0
12/24/98,22.75334,22.81275,22.41669,22.45630,13832400,0,0
12/28/98,22.65433,22.75334,22.41670,22.55532,23636400,0,0
12/29/98,22.58502,22.58502,22.11966,22.25828,29651600,0,0
12/30/98,22.31768,22.71126,22.00083,22.02064,34942800,0,0
12/31/98,22.05034,22.17906,21.86222,21.97113,23834400,0,0
1/4/99,22.11718,23.01078,22.08005,22.33748,69305200,0,0
1/5/99,22.47610,23.44643,22.40679,23.20880,64281600,0,0
1/6/99,23.68406,24.00091,23.24840,23.96130,69064800,0,0
1/7/99,23.72367,23.86229,23.48604,23.84249,51150400,0,0
1/8/99,24.10982,24.15933,23.28801,23.74347,50244800,0,0
1/11/99,23.90189,23.91179,22.85235,23.36722,46463200,0,0
1/12/99,23.46624,23.46624,22.33749,22.52561,57907200,0,0
1/13/99,21.54537,23.40683,21.54537,22.78304,75346000,0,0
1/14/99,23.01078,23.06028,22.41669,22.45630,59214000,0,0
1/15/99,22.64442,23.76327,22.39689,23.72367,59344000,0,0
1/19/99,23.98111,25.09007,23.90190,24.65441,102741600,0,0
1/20/99,26.44655,26.57527,25.74108,25.76335,125481200,0,0
1/21/99,25.62474,25.87227,24.99105,25.08016,80077200,0,0
1/22/99,24.65440,25.38463,24.59499,24.75341,82160000,0,0
1/25/99,25.61484,25.87228,25.20889,25.64455,103076400,0,0
1/26/99,26.21882,27.20895,26.06040,27.17925,120203200,0,0
1/27/99,27.32777,27.63471,26.69408,26.71389,98048000,0,0
1/28/99,27.20896,27.57531,26.90202,27.56541,78838400,0,0
1/29/99,27.68423,27.74364,27.07035,27.72384,79571600,0,0
2/1/99,27.79314,27.87235,27.06044,27.39709,81729200,0,0
2/2/99,27.32777,27.33767,26.33763,26.55546,91965600,0,0
2/3/99,26.35744,26.91192,26.29803,26.42675,73749200,0,0
2/4/99,26.63466,26.67427,25.16926,25.19897,89151600,0,0
2/5/99,25.38710,25.60493,24.53558,25.34749,127945200,0,0
2/8/99,25.75345,26.22872,25.60493,26.17921,109866800,0,0
2/9/99,26.12971,26.41685,25.30789,25.35740,77293600,0,0
2/10/99,25.32770,26.04059,25.12967,25.44651,73694000,0,0
2/11/99,25.78316,25.96139,25.40691,25.78316,60366000,0,0
2/12/99,25.61484,25.93168,24.89204,24.99105,62930400,0,0
2/16/99,25.30789,25.32769,24.48608,24.75341,73666800,0,0
2/17/99,24.22864,24.41677,23.52564,23.76328,101215600,0,0
2/18/99,23.91180,23.98111,22.81027,23.08999,117035200,0,0
2/19/99,23.35732,23.64446,23.08999,23.40683,73085600,0,0
2/22/99,23.48605,23.60487,22.93157,23.57516,92514400,0,0
2/23/99,24.22865,24.65441,23.84250,24.62471,95106800,0,0
2/24/99,24.78312,25.24848,24.19894,24.21874,67696800,0,0
2/25/99,24.13952,24.35735,23.70386,24.31774,70817200,0,0
2/26/99,24.13953,24.15933,23.68407,23.78308,59273200,0,0
3/1/99,23.69396,24.16923,23.68406,24.04051,58332000,0,0
3/2/99,24.06032,24.41677,23.38703,23.53555,58569600,0,0
3/3/99,23.60486,23.87220,23.29792,23.70388,76798400,0,0
3/4/99,23.94150,24.31775,23.46624,24.11973,61696400,0,0
3/5/99,24.51580,24.61481,24.25836,24.54550,47302800,0,0
3/8/99,24.63460,25.22621,24.55539,25.18908,46726000,0,0
3/9/99,25.32770,26.10001,25.30790,25.63465,90129600,0,0
3/10/99,25.71384,25.74354,25.21877,25.56532,53114800,0,0
3/11/99,25.50593,26.07031,25.23860,25.57524,62948400,0,0
3/12/99,25.76336,25.78316,24.84253,25.37720,73395200,0,0
3/15/99,25.43661,26.29803,25.01085,26.27822,60609600,0,0
3/16/99,26.21881,26.93171,26.02078,26.78319,68554000,0,0
