Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
10/21/91,0.40233,0.40688,0.39505,0.39869,116692800,0,0
10/22/91,0.40415,0.40961,0.39687,0.39687,208208000,0,0
10/23/91,0.40051,0.40233,0.38412,0.38685,168828800,0,0
10/24/91,0.38594,0.38776,0.37502,0.37957,177900800,0,0
10/25/91,0.37684,0.38048,0.36956,0.37320,106971200,0,0
10/28/91,0.37502,0.37684,0.36956,0.37502,77862400,0,0
10/29/91,0.37502,0.37866,0.36956,0.37684,101236800,0,0
10/30/91,0.37866,0.38412,0.36046,0.36228,148243200,0,0
10/31/91,0.36956,0.37684,0.36410,0.37502,231806400,0,0
11/1/91,0.37320,0.37866,0.36774,0.37138,201264000,0,0
11/4/91,0.36956,0.36956,0.35317,0.36228,195294400,0,0
11/5/91,0.36228,0.36774,0.35499,0.35499,215600000,0,0
11/6/91,0.35682,0.35864,0.34589,0.34953,236790400,0,0
11/7/91,0.35317,0.36774,0.35135,0.36228,296732800,0,0
11/8/91,0.37320,0.39140,0.37138,0.38776,375827200,0,0
11/11/91,0.38958,0.39687,0.38776,0.39140,164942400,0,0
11/12/91,0.39505,0.39869,0.39140,0.39687,166689600,0,0
11/13/91,0.39323,0.39687,0.38958,0.39414,185920000,0,0
11/14/91,0.39505,0.40233,0.39323,0.39869,188003200,0,0
11/15/91,0.39687,0.39869,0.36228,0.36410,256950400,0,0
11/18/91,0.36497,0.38322,0.36497,0.38048,238739200,0.001071429,0
11/19/91,0.37775,0.37775,0.36315,0.37410,285488000,0,0
11/20/91,0.37410,0.37957,0.36680,0.36862,168100800,0,0
11/21/91,0.36862,0.37775,0.36862,0.37227,106814400,0,0
11/22/91,0.37227,0.37775,0.36680,0.37410,97843200,0,0
11/25/91,0.37227,0.38140,0.37227,0.37410,78433600,0,0
11/26/91,0.37592,0.37957,0.36497,0.37592,139272000,0,0
11/27/91,0.37410,0.37592,0.36862,0.37227,63235200,0,0
11/29/91,0.36862,0.37592,0.36862,0.37045,34092800,0,0
12/2/91,0.37045,0.37957,0.36497,0.37775,118899200,0,0
12/3/91,0.37957,0.37957,0.36680,0.36862,102860800,0,0
12/4/91,0.37045,0.37045,0.36497,0.36862,80550400,0,0
12/5/91,0.36862,0.37227,0.35950,0.36497,99198400,0,0
12/6/91,0.36132,0.36315,0.35402,0.35585,196985600,0,0
12/9/91,0.35767,0.36497,0.35585,0.35859,97832000,0,0
12/10/91,0.35767,0.36132,0.35402,0.35859,122617600,0,0
12/11/91,0.35950,0.36315,0.35402,0.35767,84560000,0,0
12/12/91,0.36041,0.36315,0.35767,0.36041,91750400,0,0
12/13/91,0.36315,0.37045,0.36315,0.36771,95121600,0,0
12/16/91,0.36771,0.37045,0.36497,0.36862,77190400,0,0
12/17/91,0.36862,0.37227,0.36680,0.36862,97843200,0,0
12/18/91,0.36680,0.37957,0.36497,0.37775,186603200,0,0
12/19/91,0.37410,0.37775,0.37045,0.37045,115326400,0,0
12/20/91,0.37410,0.37592,0.36680,0.36680,128184000,0,0
12/23/91,0.36862,0.37775,0.36497,0.37592,103163200,0,0
12/24/91,0.37957,0.39235,0.37775,0.38140,188563200,0,0
12/26/91,0.38505,0.40147,0.38140,0.40056,134500800,0,0
12/27/91,0.39965,0.40695,0.39782,0.40147,167742400,0,0
12/30/91,0.40147,0.41789,0.40147,0.41424,183646400,0,0
12/31/91,0.41881,0.42337,0.40877,0.41151,134030400,0,0
1/2/92,0.40695,0.43614,0.40512,0.43432,233632000,0,0
1/3/92,0.43797,0.43979,0.42519,0.43067,190254400,0,0
1/6/92,0.42884,0.43067,0.42154,0.42337,114240000,0,0
1/7/92,0.41972,0.43432,0.41972,0.43158,141467200,0,0
1/8/92,0.42702,0.44709,0.42702,0.44162,232747200,0,0
1/9/92,0.44162,0.45439,0.43979,0.45439,208510400,0,0
1/10/92,0.44892,0.45622,0.44527,0.45439,196224000,0,0
1/13/92,0.45439,0.45804,0.44892,0.45257,107856000,0,0
1/14/92,0.45439,0.47264,0.45439,0.47082,273806400,0,0
1/15/92,0.47082,0.47446,0.45987,0.46352,325740800,0,0
1/16/92,0.46534,0.46899,0.45622,0.45804,293529600,0,0
1/17/92,0.49454,0.50366,0.47264,0.47264,848355200,0,0
1/20/92,0.47082,0.47629,0.46717,0.46717,209664000,0,0
1/21/92,0.46899,0.46899,0.44527,0.44618,194084800,0,0
1/22/92,0.44892,0.46534,0.44709,0.46352,183680000,0,0
1/23/92,0.46899,0.47264,0.45987,0.47082,138353600,0,0
1/24/92,0.47082,0.47994,0.46717,0.47173,177609600,0,0
1/27/92,0.47264,0.47629,0.46899,0.47082,83451200,0,0
1/28/92,0.47264,0.47720,0.45987,0.47629,173723200,0,0
1/29/92,0.47264,0.47994,0.46169,0.46169,144558400,0,0
1/30/92,0.46352,0.46534,0.45804,0.46534,87113600,0,0
1/31/92,0.46717,0.47629,0.46352,0.47264,144558400,0,0
2/3/92,0.47264,0.48359,0.47082,0.47994,158132800,0,0
2/4/92,0.47994,0.48359,0.47446,0.47994,192931200,0,0
2/5/92,0.48359,0.48724,0.47538,0.48268,161504000,0,0
2/6/92,0.47994,0.48176,0.46717,0.46808,93139200,0,0
2/7/92,0.46899,0.47264,0.45804,0.46717,147537600,0,0
2/10/92,0.46717,0.46899,0.45987,0.46078,86441600,0,0
2/11/92,0.45987,0.46534,0.45439,0.45895,122012800,0,0
2/12/92,0.46534,0.47811,0.45987,0.47629,137961600,0,0
2/13/92,0.47629,0.47629,0.46534,0.46899,76014400,0,0
2/14/92,0.46621,0.46987,0.46255,0.46895,72587200,0.001071429,0
2/18/92,0.46987,0.47170,0.45890,0.45890,68353600,0,0
2/19/92,0.45890,0.46073,0.45158,0.45341,95670400,0,0
2/20/92,0.45707,0.47352,0.45524,0.47261,130860800,0,0
2/21/92,0.47352,0.47901,0.47170,0.47535,151580800,0,0
2/24/92,0.48449,0.48632,0.48084,0.48358,171404800,0,0
2/25/92,0.48449,0.50095,0.47718,0.50095,227214400,0,0
2/26/92,0.49912,0.51192,0.49912,0.51100,229084800,0,0
2/27/92,0.51192,0.51192,0.49729,0.50095,122169600,0,0
2/28/92,0.50095,0.50460,0.48998,0.49364,90395200,0,0
3/2/92,0.49546,0.50095,0.49181,0.49181,89252800,0,0
3/3/92,0.49546,0.49729,0.48449,0.48541,99276800,0,0
3/4/92,0.48449,0.48815,0.47352,0.47535,115371200,0,0
3/5/92,0.47170,0.47901,0.46073,0.46438,236723200,0,0
3/6/92,0.46438,0.46804,0.46073,0.46804,134288000,0,0
3/9/92,0.46621,0.46987,0.46438,0.46621,108942400,0,0
3/10/92,0.46804,0.47352,0.46621,0.46621,122696000,0,0
3/11/92,0.46621,0.46987,0.46073,0.46255,131656000,0,0
3/12/92,0.46255,0.46621,0.44976,0.45890,152902400,0,0
3/13/92,0.46255,0.46621,0.45341,0.46164,79184000,0,0
3/16/92,0.45890,0.46438,0.45158,0.46347,56291200,0,0
3/17/92,0.46438,0.46621,0.45890,0.45981,85097600,0,0
3/18/92,0.46255,0.46804,0.46073,0.46621,81032000,0,0
3/19/92,0.46621,0.46621,0.45890,0.46073,118518400,0,0
3/20/92,0.46073,0.46255,0.46073,0.46255,54163200,0,0
3/23/92,0.46073,0.46621,0.46073,0.46073,50075200,0,0
3/24/92,0.46438,0.47535,0.46255,0.47535,209417600,0,0
3/25/92,0.47535,0.47535,0.46987,0.47170,121553600,0,0
3/26/92,0.47352,0.47718,0.46621,0.46804,123020800,0,0
3/27/92,0.46713,0.46804,0.44244,0.44610,264532800,0,0
3/30/92,0.44793,0.44793,0.42233,0.42507,339035200,0,0
3/31/92,0.42599,0.43696,0.42416,0.42599,212632000,0,0
4/1/92,0.41868,0.43330,0.41868,0.43147,159656000,0,0
4/2/92,0.43147,0.43513,0.42690,0.42965,133974400,0,0
4/3/92,0.42965,0.43330,0.42782,0.43147,116457600,0,0
4/6/92,0.43147,0.44610,0.43147,0.44427,101987200,0,0
4/7/92,0.44610,0.44793,0.41868,0.41868,230216000,0,0
4/8/92,0.41685,0.41685,0.40039,0.40862,367024000,0,0
4/9/92,0.40953,0.42599,0.40405,0.41868,192136000,0,0
4/10/92,0.41868,0.42050,0.40222,0.40588,274064000,0,0
4/13/92,0.40588,0.41502,0.40405,0.41319,122830400,0,0
4/14/92,0.42233,0.43330,0.41868,0.42965,144401600,0,0
4/15/92,0.42416,0.44519,0.42050,0.44244,217358400,0,0
4/16/92,0.44062,0.44427,0.42782,0.43147,258686400,0,0
4/20/92,0.43147,0.43147,0.40953,0.41502,206046400,0,0
4/21/92,0.41685,0.41868,0.40953,0.41136,180364800,0,0
4/22/92,0.41136,0.42416,0.41136,0.42142,171528000,0,0
4/23/92,0.42050,0.42599,0.40953,0.41685,182817600,0,0
4/24/92,0.41685,0.42599,0.40953,0.41319,98280000,0,0
4/27/92,0.40953,0.41136,0.40222,0.40771,140268800,0,0
4/28/92,0.40405,0.40771,0.38760,0.39674,174126400,0,0
4/29/92,0.39674,0.41685,0.39674,0.41685,198900800,0,0
4/30/92,0.41868,0.44062,0.41319,0.43970,260265600,0,0
5/1/92,0.43879,0.44427,0.42599,0.43330,134377600,0,0
5/4/92,0.43513,0.44793,0.43330,0.44244,123233600,0,0
5/5/92,0.44244,0.44336,0.43513,0.44244,180084800,0,0
5/6/92,0.44427,0.45433,0.44244,0.45158,177990400,0,0
5/7/92,0.44976,0.45524,0.44244,0.44427,172356800,0,0
5/8/92,0.44976,0.45981,0.44610,0.45341,198699200,0,0
5/11/92,0.45341,0.45890,0.44976,0.45524,90899200,0,0
5/12/92,0.45524,0.46073,0.45158,0.45524,77044800,0,0
5/13/92,0.45707,0.46255,0.45524,0.45890,97473600,0,0
5/14/92,0.45890,0.46073,0.44062,0.44884,156923200,0,0
5/15/92,0.44610,0.44793,0.44244,0.44336,121307200,0,0
5/18/92,0.44976,0.44976,0.43879,0.44153,129091200,0,0
5/19/92,0.44427,0.44427,0.43147,0.43422,131678400,0,0
5/20/92,0.43696,0.44062,0.43330,0.43879,173208000,0,0
5/21/92,0.44062,0.44062,0.42965,0.43239,137692800,0,0
5/22/92,0.43147,0.43696,0.43147,0.43513,46468800,0,0
5/26/92,0.43513,0.43696,0.42965,0.43330,95614400,0,0
5/27/92,0.43330,0.44062,0.43147,0.44062,154089600,0,0
5/28/92,0.43879,0.44062,0.43147,0.43513,127243200,0,0
5/29/92,0.43696,0.44336,0.43513,0.43696,178248000,0,0
6/1/92,0.41952,0.43601,0.41036,0.42135,248046400,0.001071429,0
6/2/92,0.42135,0.42135,0.41219,0.41402,155680000,0,0
6/3/92,0.41402,0.41402,0.39570,0.39662,300574400,0,0
6/4/92,0.39754,0.40120,0.39204,0.39937,180152000,0,0
6/5/92,0.40120,0.40486,0.39754,0.40211,112728000,0,0
6/8/92,0.40303,0.40303,0.39570,0.39754,104339200,0,0
6/9/92,0.39754,0.39754,0.39204,0.39570,101281600,0,0
6/10/92,0.39570,0.40120,0.39204,0.39387,126604800,0,0
6/11/92,0.39387,0.39754,0.39204,0.39479,140515200,0,0
6/12/92,0.39937,0.40303,0.39754,0.40028,96510400,0,0
6/15/92,0.39570,0.39570,0.38471,0.38563,189190400,0,0
6/16/92,0.37922,0.38105,0.35723,0.36090,365355200,0,0
6/17/92,0.35906,0.36090,0.34441,0.34807,304248000,0,0
6/18/92,0.34807,0.35906,0.32792,0.33158,433720000,0,0
6/19/92,0.33708,0.33708,0.32059,0.32792,427436800,0,0
6/22/92,0.32242,0.32792,0.31326,0.32426,389939200,0,0
6/23/92,0.32975,0.33342,0.32609,0.33158,311550400,0,0
6/24/92,0.33342,0.33708,0.33158,0.33708,211064000,0,0
6/25/92,0.34074,0.34074,0.33158,0.33433,160608000,0,0
6/26/92,0.33525,0.33708,0.32609,0.33158,110364800,0,0
6/29/92,0.33525,0.34532,0.33158,0.34258,188428800,0,0
6/30/92,0.34258,0.35357,0.34074,0.35174,193345600,0,0
7/1/92,0.35174,0.36273,0.34990,0.35906,143528000,0,0
7/2/92,0.35906,0.35906,0.33525,0.33891,256648000,0,0
7/6/92,0.34074,0.34258,0.33342,0.33891,122001600,0,0
7/7/92,0.33891,0.33891,0.31876,0.32426,207088000,0,0
7/8/92,0.32242,0.33525,0.32242,0.33525,195955200,0,0
7/9/92,0.33708,0.34074,0.33525,0.33616,165793600,0,0
7/10/92,0.33708,0.33891,0.32884,0.33525,143796800,0,0
7/13/92,0.33525,0.34532,0.33158,0.34441,125563200,0,0
7/14/92,0.34441,0.35174,0.34441,0.34807,125988800,0,0
7/15/92,0.34807,0.35906,0.34624,0.35174,174462400,0,0
7/16/92,0.34990,0.35906,0.34624,0.35723,139798400,0,0
7/17/92,0.32975,0.33708,0.32701,0.32975,423640000,0,0
7/20/92,0.32792,0.33158,0.32242,0.32792,192124800,0,0
7/21/92,0.33342,0.33891,0.32975,0.33525,131947200,0,0
7/22/92,0.33158,0.33342,0.32242,0.32426,161974400,0,0
7/23/92,0.32609,0.32792,0.32059,0.32792,171516800,0,0
7/24/92,0.32609,0.33891,0.32242,0.33616,134971200,0,0
7/27/92,0.33525,0.34074,0.33158,0.33158,2396800,0,0
7/28/92,0.33342,0.34074,0.33158,0.34074,134243200,0,0
7/29/92,0.34166,0.34990,0.34074,0.34624,250768000,0,0
7/30/92,0.34624,0.34807,0.34258,0.34624,137894400,0,0
7/31/92,0.34624,0.34807,0.34258,0.34258,90708800,0,0
8/3/92,0.34258,0.34624,0.33342,0.33525,68544000,0,0
8/4/92,0.32975,0.33525,0.32792,0.33342,119716800,0,0
8/5/92,0.33342,0.33342,0.32609,0.32792,139260800,0,0
8/6/92,0.32426,0.32609,0.31326,0.32242,257969600,0,0
8/7/92,0.30777,0.32059,0.30411,0.31785,219161600,0,0
8/10/92,0.31693,0.32609,0.31510,0.32334,91448000,0,0
8/11/92,0.32609,0.32609,0.31510,0.31876,121307200,0,0
8/12/92,0.32059,0.32426,0.31693,0.32334,121385600,0,0
8/13/92,0.32609,0.33342,0.32426,0.32792,170990400,0,0
8/14/92,0.32975,0.33158,0.32609,0.32792,136102400,0,0
8/17/92,0.32513,0.32880,0.32145,0.32880,128710400,0.001071429,0
8/18/92,0.32697,0.33248,0.32697,0.32880,112313600,0,0
8/19/92,0.32788,0.33248,0.32697,0.32697,170542400,0,0
8/20/92,0.32880,0.33064,0.32513,0.32880,108908800,0,0
8/21/92,0.32880,0.33248,0.32329,0.32788,109468800,0,0
8/24/92,0.32513,0.32880,0.31778,0.31778,152174400,0,0
8/25/92,0.31778,0.32697,0.31778,0.32605,132361600,0,0
8/26/92,0.32513,0.32697,0.31778,0.32513,121060800,0,0
8/27/92,0.32880,0.33156,0.32513,0.32697,82745600,0,0
8/28/92,0.32513,0.33248,0.32329,0.33064,61241600,0,0
8/31/92,0.33064,0.33982,0.32880,0.33799,121116800,0,0
9/1/92,0.33982,0.34166,0.33615,0.34166,60289600,0,0
9/2/92,0.34166,0.35819,0.34166,0.35636,189896000,0,0
9/3/92,0.36003,0.36187,0.35084,0.35084,211859200,0,0
9/4/92,0.35452,0.35452,0.34350,0.34717,63235200,0,0
9/8/92,0.34350,0.35268,0.34166,0.35084,70000000,0,0
9/9/92,0.35268,0.36187,0.35084,0.36003,157203200,0,0
9/10/92,0.35268,0.36370,0.34901,0.36187,228177600,0,0
9/11/92,0.36003,0.36187,0.34901,0.34993,179883200,0,0
9/14/92,0.36003,0.36738,0.35636,0.36370,214681600,0,0
9/15/92,0.36187,0.36187,0.35084,0.35452,218523200,0,0
9/16/92,0.35084,0.35452,0.34166,0.34533,178718400,0,0
9/17/92,0.34717,0.34717,0.33339,0.33799,172435200,0,0
9/18/92,0.33615,0.34442,0.33248,0.34166,115606400,0,0
9/21/92,0.34350,0.35084,0.33982,0.34166,89678400,0,0
9/22/92,0.34350,0.34350,0.33248,0.33615,111540800,0,0
9/23/92,0.33799,0.34901,0.33431,0.34901,123972800,0,0
9/24/92,0.34717,0.35084,0.33982,0.33982,125652800,0,0
9/25/92,0.33982,0.34166,0.33248,0.33431,137468800,0,0
9/28/92,0.33064,0.33064,0.32145,0.32880,149520000,0,0
9/29/92,0.32697,0.33431,0.32329,0.32972,157270400,0,0
9/30/92,0.33064,0.33431,0.32697,0.33156,100049600,0,0
10/1/92,0.32880,0.33156,0.32513,0.32513,122729600,0,0
10/2/92,0.32697,0.32880,0.31594,0.32145,113545600,0,0
10/5/92,0.31778,0.32145,0.30492,0.31962,264958400,0,0
10/6/92,0.32145,0.33064,0.31411,0.32880,113444800,0,0
10/7/92,0.33064,0.33248,0.31962,0.32145,113310400,0,0
10/8/92,0.32329,0.32513,0.31594,0.31962,126974400,0,0
10/9/92,0.31962,0.32329,0.31594,0.31870,58744000,0,0
10/12/92,0.31778,0.32513,0.31778,0.32329,71635200,0,0
10/13/92,0.32880,0.33799,0.32329,0.33339,147179200,0,0
10/14/92,0.33248,0.33982,0.33064,0.33799,95726400,0,0
10/15/92,0.33615,0.33799,0.33248,0.33431,75420800,0,0
10/16/92,0.34350,0.36370,0.34166,0.36003,451348800,0,0
10/19/92,0.36003,0.36187,0.35636,0.36003,196044800,0,0
10/20/92,0.36003,0.36738,0.35636,0.36095,287246400,0,0
10/21/92,0.36187,0.36370,0.35268,0.35636,114251200,0,0
10/22/92,0.35636,0.36187,0.35452,0.35819,84470400,0,0
10/23/92,0.36187,0.36370,0.35452,0.35819,91425600,0,0
10/26/92,0.35819,0.37840,0.35636,0.37840,250689600,0,0
10/27/92,0.37840,0.38575,0.37472,0.37840,211960000,0,0
10/28/92,0.37656,0.38758,0.37289,0.38391,196593600,0,0
10/29/92,0.38391,0.39677,0.37840,0.39126,213897600,0,0
10/30/92,0.39309,0.39309,0.38207,0.38575,129830400,0,0
11/2/92,0.38575,0.38758,0.38024,0.38391,170094400,0,0
11/3/92,0.38575,0.38575,0.37840,0.38207,112750400,0,0
11/4/92,0.38207,0.38758,0.38207,0.38575,141960000,0,0
11/5/92,0.38575,0.40411,0.38575,0.40411,298054400,0,0
11/6/92,0.40228,0.41514,0.40228,0.40963,263972800,0,0
11/9/92,0.41146,0.41146,0.40228,0.40595,112929600,0,0
11/10/92,0.40411,0.41514,0.40228,0.41330,122225600,0,0
11/11/92,0.41514,0.42799,0.41330,0.41697,140425600,0,0
11/12/92,0.41881,0.42248,0.41422,0.41789,107598400,0,0
11/13/92,0.41881,0.42065,0.41146,0.41330,84750400,0,0
11/16/92,0.41330,0.42432,0.41146,0.42157,67547200,0,0
11/17/92,0.42065,0.42248,0.40320,0.40595,168806400,0,0
11/18/92,0.41146,0.42799,0.40779,0.42432,304808000,0,0
11/19/92,0.42432,0.43718,0.42432,0.42799,240542400,0,0
11/20/92,0.42983,0.43167,0.41881,0.42248,155489600,0,0
11/23/92,0.41514,0.41881,0.41330,0.41697,152723200,0,0
11/24/92,0.41881,0.42248,0.41514,0.42248,156822400,0,0
11/25/92,0.41881,0.42065,0.41146,0.41514,117342400,0,0
11/27/92,0.41514,0.42065,0.41330,0.41514,47196800,0,0
11/30/92,0.41418,0.42338,0.40958,0.42338,160507200,0.001071429,0
12/1/92,0.42154,0.43443,0.41786,0.42890,130144000,0,0
12/2/92,0.42890,0.43075,0.41970,0.42154,97776000,0,0
12/3/92,0.41602,0.42430,0.41326,0.42338,187588800,0,0
12/4/92,0.42154,0.42338,0.41602,0.41878,95782400,0,0
12/7/92,0.41786,0.42522,0.41786,0.42522,144222400,0,0
12/8/92,0.42522,0.43259,0.42522,0.42798,196638400,0,0
12/9/92,0.42522,0.42706,0.42154,0.42430,159409600,0,0
12/10/92,0.42154,0.42430,0.41602,0.42154,140190400,0,0
12/11/92,0.42154,0.42890,0.42154,0.42338,120187200,0,0
12/14/92,0.42338,0.42522,0.41786,0.42154,110510400,0,0
12/15/92,0.41786,0.41970,0.40866,0.41510,182537600,0,0
12/16/92,0.41418,0.41970,0.40129,0.40497,225926400,0,0
12/17/92,0.40682,0.42338,0.40682,0.41878,233867200,0,0
12/18/92,0.42338,0.43627,0.42154,0.42890,235457600,0,0
12/21/92,0.42890,0.44179,0.42706,0.43903,256065600,0,0
12/22/92,0.43995,0.45099,0.43995,0.44639,280168000,0,0
12/23/92,0.44363,0.44547,0.43627,0.43995,112336000,0,0
12/24/92,0.44179,0.44179,0.43443,0.43443,45964800,0,0
12/28/92,0.43627,0.43995,0.43627,0.43811,70448000,0,0
12/29/92,0.43811,0.44731,0.43811,0.43903,116278400,0,0
12/30/92,0.43995,0.43995,0.43259,0.43259,100587200,0,0
12/31/92,0.43259,0.44179,0.43259,0.43995,92232000,0,0
1/4/93,0.43811,0.44179,0.42522,0.42890,129136000,0,0
1/5/93,0.42706,0.43627,0.42154,0.43627,186256000,0,0
1/6/93,0.44731,0.45652,0.44547,0.45468,281400000,0,0
1/7/93,0.45468,0.46020,0.44639,0.44915,272137600,0,0
1/8/93,0.44731,0.46388,0.43995,0.45836,320936000,0,0
1/11/93,0.45652,0.47400,0.45468,0.47216,273728000,0,0
1/12/93,0.46204,0.46940,0.45284,0.45284,346158400,0,0
1/13/93,0.45284,0.47124,0.45099,0.46756,199640000,0,0
1/14/93,0.47124,0.48045,0.46940,0.47861,367808000,0,0
1/15/93,0.44915,0.45836,0.44179,0.44363,902630400,0,0
1/18/93,0.43811,0.44179,0.42706,0.43811,333636800,0,0
1/19/93,0.43995,0.44547,0.43627,0.43995,274041600,0,0
1/20/93,0.43995,0.44363,0.43811,0.44179,158737600,0,0
1/21/93,0.43995,0.44363,0.43259,0.44179,184419200,0,0
1/22/93,0.44363,0.44363,0.43443,0.43811,146944000,0,0
1/25/93,0.43627,0.44547,0.43627,0.44179,202272000,0,0
1/26/93,0.44547,0.45652,0.44547,0.44731,285622400,0,0
1/27/93,0.44915,0.45468,0.43259,0.44363,226620800,0,0
1/28/93,0.44179,0.44363,0.43627,0.44087,184038400,0,0
1/29/93,0.44363,0.45099,0.43443,0.43811,266100800,0,0
2/1/93,0.43627,0.45099,0.43627,0.45099,240553600,0,0
2/2/93,0.44731,0.45284,0.44363,0.44363,182336000,0,0
2/3/93,0.44915,0.44915,0.43075,0.44179,264185600,0,0
2/4/93,0.44179,0.44363,0.43443,0.43811,208152000,0,0
2/5/93,0.43627,0.43811,0.41418,0.42154,367617600,0,0
2/8/93,0.41970,0.42338,0.40866,0.41602,281075200,0,0
2/9/93,0.41970,0.42246,0.41602,0.41878,238660800,0,0
2/10/93,0.41970,0.42154,0.40497,0.41050,268284800,0,0
2/11/93,0.41050,0.41418,0.40497,0.40590,168268800,0,0
2/12/93,0.40586,0.40955,0.39663,0.39756,275396800,0.001071429,0
2/16/93,0.39479,0.39479,0.38003,0.39110,407736000,0,0
2/17/93,0.39294,0.39848,0.38372,0.39756,249580800,0,0
2/18/93,0.40586,0.40770,0.39479,0.40586,280123200,0,0
2/19/93,0.40770,0.40955,0.40401,0.40586,177800000,0,0
2/22/93,0.40586,0.41324,0.40401,0.40678,98761600,0,0
2/23/93,0.40586,0.40770,0.39848,0.40032,194073600,0,0
2/24/93,0.38464,0.39756,0.38464,0.39571,286563200,0,0
2/25/93,0.39294,0.40401,0.39294,0.40401,167227200,0,0
2/26/93,0.40032,0.40032,0.38557,0.39110,294884800,0,0
3/1/93,0.39110,0.39479,0.38925,0.39294,119302400,0,0
3/2/93,0.39110,0.40217,0.39110,0.40032,147694400,0,0
3/3/93,0.39848,0.40586,0.39294,0.40309,202697600,0,0
3/4/93,0.40217,0.40770,0.39479,0.40586,188339200,0,0
3/5/93,0.40401,0.41139,0.40401,0.40586,111619200,0,0
3/8/93,0.40586,0.41877,0.40586,0.41693,177004800,0,0
3/9/93,0.41693,0.42431,0.41693,0.41877,154828800,0,0
3/10/93,0.41877,0.42246,0.41324,0.41877,132496000,0,0
3/11/93,0.42062,0.42246,0.41508,0.41969,144614400,0,0
3/12/93,0.41877,0.41877,0.40955,0.41508,126694400,0,0
3/15/93,0.41324,0.42246,0.40863,0.42062,136035200,0,0
3/16/93,0.42246,0.42615,0.41693,0.41693,101281600,0,0
3/17/93,0.41693,0.42062,0.40586,0.40678,176220800,0,0
3/18/93,0.40586,0.41047,0.40217,0.40217,106187200,0,0
3/19/93,0.40586,0.40770,0.39479,0.39663,154100800,0,0
3/22/93,0.39479,0.39756,0.38925,0.39294,165200000,0,0
3/23/93,0.39294,0.39848,0.38833,0.38925,102536000,0,0
3/24/93,0.38925,0.40032,0.38741,0.39663,143068800,0,0
3/25/93,0.39663,0.40401,0.39479,0.40401,171046400,0,0
3/26/93,0.40401,0.40401,0.38741,0.39294,151760000,0,0
3/29/93,0.38557,0.38741,0.37450,0.37634,261710400,0,0
3/30/93,0.37726,0.38557,0.37081,0.38557,264051200,0,0
3/31/93,0.38741,0.38925,0.37819,0.38003,223036800,0,0
4/1/93,0.37819,0.38372,0.37634,0.38188,108203200,0,0
4/2/93,0.37265,0.37819,0.36527,0.36988,253792000,0,0
4/5/93,0.36896,0.37265,0.36527,0.36896,149172800,0,0
4/6/93,0.36896,0.37081,0.35974,0.35974,168369600,0,0
4/7/93,0.36158,0.37450,0.35789,0.37265,162848000,0,0
4/8/93,0.36896,0.37265,0.36158,0.36712,163430400,0,0
4/12/93,0.36527,0.37634,0.36527,0.36896,93049600,0,0
4/13/93,0.37265,0.37819,0.35605,0.35789,164483200,0,0
4/14/93,0.35605,0.35974,0.35144,0.35974,170060800,0,0
4/15/93,0.35605,0.35605,0.34498,0.34867,218702400,0,0
4/16/93,0.35605,0.35974,0.34959,0.35513,686795200,0,0
4/19/93,0.35789,0.36527,0.35605,0.35789,227864000,0,0
4/20/93,0.35974,0.37081,0.35605,0.36896,240049600,0,0
4/21/93,0.37081,0.37450,0.36343,0.36619,205273600,0,0
4/22/93,0.36343,0.37265,0.36158,0.36896,157673600,0,0
4/23/93,0.36712,0.37081,0.35974,0.36343,134142400,0,0
4/26/93,0.36343,0.36712,0.35789,0.36158,102804800,0,0
4/27/93,0.35974,0.37081,0.35974,0.37081,129673600,0,0
4/28/93,0.36712,0.38372,0.36712,0.37911,163240000,0,0
4/29/93,0.38003,0.38188,0.36988,0.37450,82443200,0,0
4/30/93,0.37450,0.38741,0.37450,0.37819,132339200,0,0
5/3/93,0.37819,0.38372,0.37634,0.38280,65184000,0,0
5/4/93,0.38557,0.40032,0.38372,0.39387,170822400,0,0
5/5/93,0.39110,0.40955,0.39110,0.40217,253064000,0,0
5/6/93,0.40217,0.40401,0.39479,0.39663,70459200,0,0
5/7/93,0.39479,0.40401,0.39479,0.40401,81894400,0,0
5/10/93,0.40586,0.41232,0.40586,0.40586,137928000,0,0
5/11/93,0.40586,0.40770,0.39848,0.40217,158379200,0,0
5/12/93,0.40032,0.40401,0.39110,0.39294,105224000,0,0
5/13/93,0.39479,0.41139,0.39479,0.40955,361726400,0,0
5/14/93,0.40770,0.41324,0.40586,0.40955,117409600,0,0
5/17/93,0.40955,0.41324,0.40586,0.41139,69641600,0,0
5/18/93,0.40955,0.41508,0.40586,0.40955,163475200,0,0
5/19/93,0.40401,0.42431,0.40217,0.42246,172771200,0,0
5/20/93,0.42246,0.43538,0.42246,0.43353,290528000,0,0
5/21/93,0.43353,0.43630,0.41877,0.42431,148198400,0,0
5/24/93,0.41877,0.43353,0.41877,0.42523,150315200,0,0
5/25/93,0.41877,0.42431,0.41139,0.41600,180723200,0,0
5/26/93,0.41324,0.42615,0.40863,0.42615,121564800,0,0
5/27/93,0.42615,0.43169,0.42246,0.42431,197288000,0,0
5/28/93,0.42150,0.42519,0.41595,0.41872,183948800,0.001071429,0
6/1/93,0.41780,0.42704,0.41780,0.42150,135072000,0,0
6/2/93,0.41965,0.43074,0.41410,0.42150,200480000,0,0
