Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
11/11/20,1748.40002,1762.90002,1743.06006,1747.22998,1591900,0,0
11/12/20,1742.00000,1764.97998,1737.96997,1742.81995,1323700,0,0
11/13/20,1748.00000,1777.13000,1735.97998,1772.26001,1487200,0,0
11/16/20,1764.14001,1794.33997,1761.32996,1774.03003,1273400,0,0
11/17/20,1767.85999,1777.14001,1759.48999,1761.66003,1065700,0,0
11/18/20,1756.64001,1765.00000,1738.56995,1740.64001,1005400,0,0
11/19/20,1733.22998,1763.48999,1730.02002,1758.56995,1005300,0,0
11/20/20,1762.00000,1768.35999,1735.00000,1736.38000,1384700,0,0
11/23/20,1740.21997,1745.98999,1710.18005,1727.56006,1126500,0,0
11/24/20,1727.50000,1766.47998,1720.72998,1763.90002,1399200,0,0
11/25/20,1767.81006,1770.38000,1748.35999,1764.13000,980000,0,0
11/27/20,1764.54004,1797.01001,1764.54004,1787.02002,739500,0,0
11/30/20,1775.65002,1780.33997,1747.83997,1754.40002,1620900,0,0
12/1/20,1766.66003,1821.71997,1763.03003,1795.35999,1867500,0,0
12/2/20,1795.35999,1832.73999,1785.17004,1824.96997,1471200,0,0
12/3/20,1820.54004,1843.82996,1817.00000,1821.83997,1236400,0,0
12/4/20,1820.21997,1829.50000,1813.58997,1823.76001,1027200,0,0
12/7/20,1815.55005,1829.29004,1803.04004,1817.03003,1114400,0,0
12/8/20,1808.52002,1815.96997,1791.28003,1811.32996,996800,0,0
12/9/20,1810.35999,1828.37000,1762.00000,1777.85999,1586400,0,0
12/10/20,1762.59998,1774.98999,1733.53003,1767.65002,1434400,0,0
12/11/20,1760.00000,1777.31006,1752.73999,1774.80005,931400,0,0
12/14/20,1770.71997,1789.80005,1749.13000,1752.26001,1652500,0,0
12/15/20,1759.85999,1764.00000,1741.67004,1761.07996,1067600,0,0
12/16/20,1769.10999,1769.10999,1749.06006,1757.18994,1233800,0,0
12/17/20,1763.93005,1766.70996,1731.15002,1740.51001,1744000,0,0
12/18/20,1746.17004,1748.35999,1715.00000,1726.21997,4262800,0,0
12/21/20,1709.13000,1737.00000,1694.00000,1734.56006,1698700,0,0
12/22/20,1729.32996,1732.60999,1705.78003,1720.21997,1018500,0,0
12/23/20,1723.93005,1744.10999,1721.19995,1728.22998,1148700,0,0
12/24/20,1729.00000,1742.41003,1724.34998,1734.16003,465600,0,0
12/28/20,1744.91003,1787.00000,1741.81995,1773.95996,1382500,0,0
12/29/20,1787.22998,1788.46997,1755.10999,1757.76001,986300,0,0
12/30/20,1765.00000,1767.76001,1728.00000,1736.25000,1051300,0,0
12/31/20,1737.27002,1757.50000,1736.08997,1752.64001,1053500,0,0
1/4/21,1760.00000,1762.48999,1707.14001,1726.13000,1866200,0,0
1/5/21,1725.08997,1746.82996,1716.90002,1740.05005,1018000,0,0
1/6/21,1700.26001,1743.96997,1696.09998,1722.88000,2329400,0,0
1/7/21,1726.76001,1777.81995,1726.76001,1774.33997,2096800,0,0
1/8/21,1777.16003,1799.35999,1761.21997,1797.82996,1774200,0,0
1/11/21,1777.02002,1784.38000,1752.14001,1756.29004,1739800,0,0
1/12/21,1745.35999,1767.90002,1716.38000,1737.43005,1476400,0,0
1/13/21,1727.31995,1756.39001,1727.31995,1747.25000,1171600,0,0
1/14/21,1748.87000,1767.55005,1726.06995,1730.92004,1460600,0,0
1/15/21,1729.02002,1747.62000,1711.70996,1727.62000,1572200,0,0
1/19/21,1743.00000,1803.83997,1732.82996,1784.46997,2083000,0,0
1/20/21,1826.37000,1899.71997,1819.51001,1880.06995,3207600,0,0
1/21/21,1893.65002,1932.07996,1879.41003,1884.15002,2931700,0,0
1/22/21,1891.45996,1904.39001,1876.50000,1892.56006,1637200,0,0
1/25/21,1912.73999,1921.81995,1859.16003,1894.28003,2529300,0,0
1/26/21,1885.98999,1915.75000,1876.13000,1907.94995,1573100,0,0
1/27/21,1874.91003,1880.46997,1797.28003,1818.93994,4125600,0,0
1/28/21,1831.00000,1887.98999,1831.00000,1853.19995,2763900,0,0
1/29/21,1834.02002,1847.54004,1801.56006,1827.35999,2226500,0,0
2/1/21,1844.58997,1915.54004,1844.58997,1893.06995,2012600,0,0
2/2/21,1913.13000,1949.37000,1906.37000,1919.12000,3316600,0,0
2/3/21,2065.61011,2106.62012,2013.55005,2058.87988,4894100,0,0
2/4/21,2060.62012,2069.30005,2035.09998,2053.62988,2429800,0,0
2/5/21,2059.56006,2095.93994,2050.00000,2088.83008,1493300,0,0
2/8/21,2100.00000,2115.00000,2063.35010,2084.52002,1441400,0,0
2/9/21,2074.80005,2098.51001,2070.00000,2075.38989,1094600,0,0
2/10/21,2083.13989,2098.87988,2052.23999,2086.47998,1255100,0,0
2/11/21,2091.00000,2094.00000,2068.86011,2088.75000,1024000,0,0
2/12/21,2079.77002,2099.50000,2073.57007,2095.03003,949500,0,0
2/16/21,2091.75000,2145.13989,2091.75000,2110.69995,1550200,0,0
2/17/21,2093.97998,2122.43994,2088.35010,2118.62012,1014700,0,0
2/18/21,2105.00000,2121.98999,2093.33008,2105.81006,1127300,0,0
2/19/21,2107.79004,2118.58008,2083.42993,2088.81006,1896900,0,0
2/22/21,2053.60010,2080.33008,2048.00000,2054.26001,1473300,0,0
2/23/21,2013.98999,2072.50000,1990.22998,2060.12012,1732900,0,0
2/24/21,2030.04004,2088.32007,2027.53003,2083.81006,1130400,0,0
2/25/21,2055.92993,2083.00000,2006.48999,2015.94995,2077400,0,0
2/26/21,2029.94995,2056.52002,2001.01001,2021.91003,2002100,0,0
3/1/21,2048.00000,2076.22998,2034.42004,2069.65991,1303000,0,0
3/2/21,2064.84009,2094.73999,2056.66992,2064.47998,1278200,0,0
3/3/21,2051.94995,2075.98999,1994.00000,2011.41003,1694600,0,0
3/4/21,2014.87000,2074.59009,2005.43005,2033.93005,2460800,0,0
3/5/21,2061.14990,2106.19995,2027.78003,2097.07007,2655000,0,0
3/8/21,2084.06006,2113.73999,2005.18994,2007.50000,1843400,0,0
3/9/21,2049.75000,2063.91992,2035.59998,2040.35999,1696000,0,0
3/10/21,2061.39990,2061.39990,2019.32996,2036.18994,1355000,0,0
3/11/21,2058.21997,2111.27002,2056.44995,2100.54004,1385100,0,0
3/12/21,2076.40991,2077.61011,2032.42004,2050.00000,1690900,0,0
3/15/21,2044.97998,2054.98999,2027.79004,2054.43994,1308400,0,0
3/16/21,2065.98999,2113.67993,2059.29004,2083.88989,1595000,0,0
3/17/21,2068.46997,2099.00000,2044.12000,2082.21997,1319100,0,0
3/18/21,2048.17993,2068.75000,2019.18005,2021.33997,1585000,0,0
3/19/21,2029.72998,2037.04004,2002.93005,2026.95996,2303600,0,0
3/22/21,2027.63000,2048.34009,2014.00000,2030.68994,1676800,0,0
3/23/21,2039.94995,2064.11011,2028.00000,2041.32996,1425500,0,0
3/24/21,2051.76001,2067.60010,2029.00000,2032.53003,1260900,0,0
3/25/21,2029.05005,2045.64001,1996.08997,2032.45996,1780800,0,0
3/26/21,2031.79004,2039.39001,2003.84998,2024.72998,1398900,0,0
3/29/21,2022.16003,2049.20996,2005.44995,2045.79004,1324600,0,0
3/30/21,2052.97998,2062.66992,2036.15002,2046.46997,1365600,0,0
3/31/21,2054.39990,2086.26001,2047.00000,2062.52002,2128500,0,0
4/1/21,2092.25000,2135.75000,2091.42993,2129.78003,1994000,0,0
4/5/21,2147.14990,2228.98999,2145.20996,2218.95996,2425500,0,0
4/6/21,2210.91992,2228.00000,2201.79004,2209.26001,1762000,0,0
4/7/21,2213.10010,2244.50000,2213.10010,2239.03003,1206700,0,0
4/8/21,2264.00000,2271.79004,2243.01001,2250.42993,1433200,0,0
4/9/21,2245.43994,2273.96997,2237.26001,2270.66992,1307300,0,0
4/12/21,2254.12012,2256.88989,2227.82007,2244.62012,1251200,0,0
4/13/21,2250.98999,2263.46997,2243.05005,2254.42993,1284100,0,0
4/14/21,2267.42993,2267.42993,2236.02002,2241.90991,1050100,0,0
4/15/21,2261.94995,2296.00000,2251.16992,2285.25000,1458700,0,0
4/16/21,2289.23999,2294.23999,2270.91992,2282.75000,1314100,0,0
4/19/21,2270.17993,2304.09009,2270.17993,2289.76001,1514500,0,0
4/20/21,2297.48999,2299.00000,2257.12012,2279.01001,1114400,0,0
4/21/21,2272.05005,2280.00000,2244.82007,2278.35010,1160200,0,0
4/22/21,2275.39990,2288.87988,2240.32007,2252.52002,1207300,0,0
4/23/21,2267.00000,2306.12012,2261.25000,2299.92993,1453300,0,0
4/26/21,2304.52002,2324.53003,2297.32007,2309.92993,1601900,0,0
4/27/21,2317.62988,2318.44995,2286.15991,2290.97998,2219300,0,0
4/28/21,2392.50000,2431.37988,2353.21997,2359.04004,4055300,0,0
4/29/21,2389.22998,2404.15991,2373.85010,2392.76001,2061700,0,0
4/30/21,2368.02002,2381.85010,2346.56006,2353.50000,2242800,0,0
5/3/21,2364.90991,2381.55005,2335.50000,2343.08008,1412100,0,0
5/4/21,2313.55005,2324.98999,2256.67993,2306.83008,2240900,0,0
5/5/21,2328.62988,2335.00000,2308.28003,2314.77002,1331800,0,0
5/6/21,2306.33008,2337.35010,2293.04004,2337.35010,1259500,0,0
5/7/21,2363.88989,2371.25000,2346.15991,2351.92993,1444900,0,0
5/10/21,2328.13989,2331.00000,2284.54004,2291.75000,1545700,0,0
5/11/21,2243.07007,2280.28003,2233.91992,2270.06006,1709300,0,0
5/12/21,2226.18994,2247.97998,2193.62012,2200.25000,2318800,0,0
5/13/21,2226.12012,2239.43994,2206.71997,2229.04004,1660200,0,0
5/14/21,2258.54004,2284.71997,2250.00000,2278.37988,1599800,0,0
5/17/21,2263.57007,2289.78003,2255.51001,2288.91992,1079900,0,0
5/18/21,2302.35010,2307.67993,2262.18994,2262.46997,1110200,0,0
5/19/21,2228.42993,2274.98999,2225.43994,2271.50000,1184200,0,0
5/20/21,2291.00000,2312.00000,2283.52002,2306.94995,1617600,0,0
5/21/21,2317.40991,2318.88989,2289.30005,2294.12988,2031600,0,0
5/24/21,2314.88989,2365.55005,2311.95996,2361.04004,1591600,0,0
5/25/21,2372.00000,2384.00000,2355.00000,2362.87012,1122000,0,0
5/26/21,2366.52002,2388.98999,2366.45996,2380.31006,1078600,0,0
5/27/21,2389.05005,2389.05005,2356.26001,2362.67993,1761200,0,0
5/28/21,2374.41992,2376.07007,2352.85010,2356.85010,1074100,0,0
6/1/21,2374.43994,2385.70996,2354.28003,2381.17993,1167700,0,0
6/2/21,2389.14990,2393.63989,2352.36011,2370.59009,1057900,0,0
6/3/21,2345.72998,2357.02002,2329.52002,2347.58008,934800,0,0
6/4/21,2369.27002,2399.03003,2362.40991,2393.57007,1222900,0,0
6/7/21,2389.43994,2404.51001,2381.00000,2402.30005,1206000,0,0
6/8/21,2412.01001,2419.52002,2394.78003,2398.43994,1212000,0,0
6/9/21,2411.42993,2412.87988,2396.89990,2407.93994,897100,0,0
6/10/21,2406.91992,2436.00000,2403.78003,2435.12988,1295200,0,0
6/11/21,2440.00000,2441.71997,2418.95996,2430.19995,1097900,0,0
6/14/21,2432.26001,2448.91992,2418.00000,2448.90991,1104900,0,0
6/15/21,2449.00000,2455.51001,2421.12012,2428.38989,1078100,0,0
6/16/21,2431.43994,2437.71997,2389.39990,2415.44995,1323600,0,0
6/17/21,2413.94995,2450.44995,2410.00000,2434.87012,1292100,0,0
6/18/21,2427.34009,2432.06006,2400.30005,2402.21997,2305800,0,0
6/21/21,2410.01001,2440.00000,2397.96997,2436.25000,1370700,0,0
6/22/21,2435.00000,2448.00000,2421.28003,2446.61011,1119500,0,0
6/23/21,2441.87012,2461.90991,2436.68994,2442.54004,957400,0,0
6/24/21,2454.00000,2461.11011,2446.00000,2450.00000,1068100,0,0
6/25/21,2440.00000,2452.65991,2431.30005,2450.16992,1729700,0,0
6/28/21,2453.57007,2455.69995,2428.11011,2450.71997,1426300,0,0
6/29/21,2453.40991,2460.41992,2433.82007,2445.44995,1155400,0,0
6/30/21,2439.88989,2445.13989,2427.09009,2441.79004,1223700,0,0
7/1/21,2434.50000,2451.73999,2430.62988,2448.88989,905500,0,0
7/2/21,2463.00000,2508.08008,2461.18994,2505.14990,1299100,0,0
7/6/21,2512.96997,2528.56006,2491.64990,2523.80005,1320200,0,0
7/7/21,2543.23999,2545.67993,2523.06006,2529.47998,1203000,0,0
7/8/21,2480.52002,2511.90991,2480.43994,2500.87988,1189500,0,0
7/9/21,2500.50000,2514.68994,2491.03003,2510.37012,931600,0,0
7/12/21,2523.56006,2541.38989,2512.21997,2539.51001,883400,0,0
7/13/21,2540.77002,2561.14990,2533.48999,2546.83008,962000,0,0
7/14/21,2559.15991,2586.53003,2558.29004,2564.73999,1187100,0,0
7/15/21,2572.97998,2574.00000,2530.60010,2540.10010,1210900,0,0
7/16/21,2553.26001,2556.22998,2523.07007,2539.39990,1021200,0,0
7/19/21,2521.79004,2524.10010,2470.10010,2491.56006,1398400,0,0
7/20/21,2510.55005,2540.86011,2487.01001,2524.18994,1315600,0,0
7/21/21,2522.66992,2551.91992,2520.46997,2550.97998,1037300,0,0
7/22/21,2556.87988,2569.65991,2549.97998,2568.42993,715100,0,0
7/23/21,2608.61011,2667.97998,2596.01001,2660.30005,2075300,0,0
7/26/21,2666.57007,2684.73999,2646.03003,2680.69995,1528600,0,0
7/27/21,2685.01001,2687.97998,2602.08008,2638.00000,2735500,0,0
7/28/21,2726.23999,2765.93994,2705.55005,2721.87988,4756500,0,0
7/29/21,2723.00000,2733.21997,2710.86011,2715.55005,1585800,0,0
7/30/21,2700.69995,2706.09009,2685.10010,2694.53003,1278800,0,0
8/2/21,2702.34009,2706.72998,2675.87988,2697.09009,1081700,0,0
8/3/21,2702.69995,2714.63989,2666.38989,2712.60010,1038100,0,0
8/4/21,2706.98999,2712.98999,2689.73999,2702.51001,983800,0,0
8/5/21,2713.61011,2727.00000,2696.91992,2725.03003,893500,0,0
8/6/21,2720.84009,2729.44995,2704.19995,2714.77002,1024400,0,0
8/9/21,2718.85010,2743.67993,2706.79004,2738.26001,888000,0,0
8/10/21,2746.84009,2755.44995,2727.29004,2736.13989,970700,0,0
8/11/21,2743.62988,2753.64990,2725.42993,2725.58008,767600,0,0
8/12/21,2719.51001,2746.00000,2708.51001,2743.87988,825300,0,0
8/13/21,2745.00000,2757.12988,2740.65991,2754.55005,797400,0,0
8/16/21,2750.50000,2767.25000,2705.97998,2766.18994,1119200,0,0
8/17/21,2755.00000,2765.31006,2721.63989,2733.22998,1085800,0,0
8/18/21,2730.00000,2742.09009,2706.42993,2708.97998,962900,0,0
8/19/21,2688.70996,2727.05005,2685.00000,2713.60010,1089100,0,0
8/20/21,2720.00000,2751.08008,2705.00000,2748.59009,1559700,0,0
8/23/21,2759.38989,2817.48999,2752.14990,2800.83008,1422700,0,0
8/24/21,2812.22998,2841.60010,2806.77002,2825.22998,963400,0,0
8/25/21,2832.50000,2843.79004,2827.52002,2841.58008,792400,0,0
8/26/21,2835.00000,2848.35010,2827.13989,2828.81006,1030500,0,0
8/27/21,2833.05005,2890.25000,2829.93994,2880.08008,1439000,0,0
8/30/21,2888.00000,2919.40991,2883.26001,2891.81006,1221700,0,0
8/31/21,2902.93994,2903.42993,2885.62012,2893.94995,1122400,0,0
9/1/21,2900.00000,2925.08008,2897.66992,2904.31006,1096800,0,0
9/2/21,2904.32007,2910.38989,2863.69995,2865.73999,1617100,0,0
9/3/21,2861.61011,2883.10010,2848.01001,2874.79004,992500,0,0
9/7/21,2876.68994,2891.30005,2872.37988,2885.61011,1006200,0,0
9/8/21,2882.00000,2888.00000,2860.00000,2873.82007,917200,0,0
9/9/21,2876.81006,2886.20996,2863.55005,2870.82007,765700,0,0
9/10/21,2884.25000,2894.37012,2814.76001,2817.52002,1842000,0,0
9/13/21,2838.98999,2859.00000,2825.00000,2846.64990,1104700,0,0
9/14/21,2859.90991,2867.26001,2835.00000,2850.88989,983700,0,0
9/15/21,2855.42993,2889.01001,2826.94995,2888.59009,1370400,0,0
9/16/21,2879.01001,2886.00000,2848.03003,2872.19995,1309500,0,0
9/17/21,2860.61011,2869.00000,2809.39990,2816.00000,2669200,0,0
9/20/21,2763.22998,2780.00000,2726.43994,2774.38989,2325900,0,0
9/21/21,2794.98999,2800.22998,2765.56006,2780.65991,1266600,0,0
9/22/21,2786.08008,2817.73999,2771.03003,2805.66992,1252800,0,0
9/23/21,2819.75000,2833.92993,2808.03003,2824.32007,1047600,0,0
9/24/21,2810.77002,2846.61011,2804.82007,2844.30005,1149200,0,0
9/27/21,2816.09009,2838.77002,2801.35010,2821.43994,1094100,0,0
9/28/21,2773.10010,2781.92993,2707.19995,2716.60010,2288600,0,0
9/29/21,2739.60010,2743.02002,2677.30005,2687.07007,1542400,0,0
9/30/21,2685.22998,2710.85010,2671.12012,2673.52002,1899800,0,0
10/1/21,2688.94995,2738.20996,2681.45996,2730.86011,1768000,0,0
10/4/21,2719.20996,2719.20996,2621.00000,2673.18994,2560100,0,0
10/5/21,2680.82007,2744.48999,2680.82007,2720.45996,1620200,0,0
10/6/21,2695.00000,2755.00000,2691.00000,2751.30005,1218200,0,0
10/7/21,2777.84009,2800.84009,2773.02002,2784.50000,1255500,0,0
10/8/21,2791.54004,2806.62012,2784.35010,2795.70996,1326300,0,0
10/11/21,2785.84009,2814.23999,2777.17993,2778.28003,897700,0,0
10/12/21,2789.60010,2790.13989,2715.19995,2728.97998,1816600,0,0
10/13/21,2748.05005,2760.00000,2730.37988,2751.63989,982700,0,0
10/14/21,2789.47998,2826.75000,2776.50000,2823.02002,1594700,0,0
10/15/21,2832.29004,2834.36011,2815.10010,2827.36011,1513700,0,0
10/18/21,2821.53003,2855.91992,2821.38989,2855.56006,1019800,0,0
10/19/21,2867.75000,2873.25000,2852.00000,2864.73999,1008200,0,0
10/20/21,2866.76001,2870.91992,2827.53003,2835.37988,1164400,0,0
10/21/21,2835.37988,2843.12012,2810.00000,2837.71997,1314600,0,0
10/22/21,2783.00000,2811.65991,2721.12012,2751.33008,2529400,0,0
10/25/21,2751.00000,2760.00000,2708.47998,2748.93994,1720600,0,0
10/26/21,2785.27002,2801.65991,2766.09009,2786.16992,2461800,0,0
10/27/21,2788.10010,2973.00000,2788.10010,2924.35010,4289100,0,0
10/28/21,2942.68994,2943.15991,2892.54004,2916.97998,1810300,0,0
10/29/21,2901.56006,2964.84009,2892.98999,2960.91992,2166000,0,0
11/1/21,2960.91992,2960.91992,2864.51001,2869.93994,2346200,0,0
11/2/21,2891.59009,2932.17993,2886.70996,2908.64990,1674100,0,0
11/3/21,2918.01001,2933.37988,2891.82007,2931.95996,1374700,0,0
11/4/21,2942.48999,2994.66992,2926.15991,2965.35010,1920600,0,0
11/5/21,2983.38989,3006.55005,2963.93994,2977.04004,1917700,0,0
11/8/21,2996.50000,3012.30005,2968.61011,2980.62012,1152600,0,0
11/9/21,2984.65991,2996.68994,2944.89990,2978.37012,976500,0,0
11/10/21,2950.00000,2961.39990,2890.75000,2917.87012,1498500,0,0
11/11/21,2929.79004,2950.70996,2912.01001,2915.33008,825900,0,0
11/12/21,2932.31006,2977.00000,2908.21997,2973.56006,1118000,0,0
11/15/21,2978.01001,2990.98999,2951.50000,2969.04004,1175400,0,0
11/16/21,2962.98999,2975.25000,2946.25000,2957.52002,945200,0,0
11/17/21,2960.55005,2971.18994,2944.80005,2960.93994,979700,0,0
11/18/21,2964.83008,3011.61011,2957.68994,2996.77002,1780400,0,0
11/19/21,2999.51001,3019.33008,2977.97998,2978.53003,1684100,0,0
11/22/21,2986.64990,2996.59009,2922.94995,2926.04004,1529700,0,0
11/23/21,2923.06006,2933.19995,2882.30005,2915.63989,1360900,0,0
11/24/21,2909.46997,2924.98999,2887.45996,2922.39990,902000,0,0
11/26/21,2886.96997,2891.14990,2836.85010,2843.65991,1523500,0,0
11/29/21,2880.00000,2925.94995,2877.87012,2910.61011,1629800,0,0
11/30/21,2900.16992,2920.00000,2832.03003,2837.94995,2103400,0,0
12/1/21,2880.00000,2919.01001,2818.23999,2821.03003,1701000,0,0
12/2/21,2825.00000,2877.29004,2804.29004,2859.32007,1459700,0,0
12/3/21,2873.62012,2888.00000,2806.02002,2840.03003,2061500,0,0
12/6/21,2860.81006,2877.05005,2803.00000,2863.10010,1530900,0,0
12/7/21,2911.92993,2950.62012,2904.55005,2945.38989,1612000,0,0
12/8/21,2951.92993,2967.86011,2928.12012,2963.72998,1213500,0,0
12/9/21,2951.82007,2982.00000,2942.30005,2952.77002,1163500,0,0
12/10/21,2974.00000,2979.55005,2934.08008,2960.03003,1222900,0,0
12/13/21,2955.62988,2959.39990,2910.35010,2916.53003,1353500,0,0
12/14/21,2879.36011,2889.60010,2824.30005,2878.13989,1922300,0,0
12/15/21,2868.17993,2934.41992,2833.56006,2928.82007,1818500,0,0
12/16/21,2943.40991,2953.54004,2872.13989,2888.89990,1682500,0,0
12/17/21,2850.00000,2876.68994,2826.00000,2834.50000,2520800,0,0
12/20/21,2800.00000,2835.48999,2786.41992,2832.13989,1359600,0,0
12/21/21,2841.07007,2877.37988,2810.05005,2869.44995,1437800,0,0
12/22/21,2861.35010,2930.00000,2861.35010,2928.30005,1316100,0,0
12/23/21,2930.00000,2964.87012,2929.04004,2938.33008,1319200,0,0
12/27/21,2945.12012,2966.87988,2943.38989,2958.12988,798800,0,0
12/28/21,2964.71997,2965.97998,2921.09009,2933.73999,910000,0,0
12/29/21,2932.88989,2948.34009,2912.94995,2933.10010,889400,0,0
12/30/21,2933.87988,2946.00000,2919.88989,2924.01001,784400,0,0
12/31/21,2921.00000,2933.96997,2897.04004,2897.04004,906800,0,0
1/3/22,2901.10010,2917.02002,2874.26001,2899.83008,1432300,0,0
1/4/22,2907.91992,2929.69995,2874.33008,2887.98999,1420000,0,0
1/5/22,2888.39990,2889.98999,2753.76001,2755.50000,2730900,0,0
1/6/22,2739.96997,2798.80005,2731.16992,2754.94995,1867400,0,0
1/7/22,2762.90991,2768.96997,2715.33008,2740.34009,1488000,0,0
1/10/22,2701.56006,2776.38989,2663.29004,2773.38989,2220400,0,0
1/11/22,2760.13989,2804.32007,2733.85010,2794.71997,1436500,0,0
1/12/22,2823.00000,2852.15991,2813.88989,2828.61011,1305400,0,0
1/13/22,2830.80005,2857.00000,2768.17993,2771.73999,1571800,0,0
1/14/22,2741.58008,2814.84009,2739.96997,2789.61011,1483100,0,0
1/18/22,2723.50000,2742.62988,2708.77002,2719.95996,1743600,0,0
1/19/22,2730.46997,2759.18994,2700.31006,2702.33008,1432400,0,0
1/20/22,2725.00000,2752.52002,2659.29004,2666.14990,1495400,0,0
1/21/22,2651.87012,2697.31006,2601.72998,2607.03003,2782600,0,0
1/24/22,2519.56006,2624.06006,2490.00000,2616.08008,3831100,0,0
1/25/22,2574.80005,2587.97998,2530.01001,2538.69995,2348000,0,0
1/26/22,2622.37988,2660.00000,2542.84009,2584.65991,2456500,0,0
1/27/22,2626.08008,2653.05005,2578.64990,2580.10010,1597500,0,0
1/28/22,2593.17993,2667.12988,2569.69995,2667.02002,1718100,0,0
1/31/22,2683.23999,2709.45996,2644.18994,2706.07007,1999300,0,0
2/1/22,2751.88989,2755.86011,2687.37012,2752.87988,3432200,0,0
2/2/22,3025.00000,3030.92993,2910.44995,2960.00000,6160000,0,0
2/3/22,2914.11011,2993.50000,2853.31006,2861.80005,3575900,0,0
2/4/22,2868.88989,2897.50000,2810.30005,2865.86011,2899900,0,0
2/7/22,2885.00000,2885.00000,2778.00000,2784.02002,2748700,0,0
2/8/22,2780.53003,2800.00000,2740.28003,2787.97998,2714200,0,0
2/9/22,2819.27002,2850.48999,2803.73999,2831.84009,2007200,0,0
2/10/22,2794.07007,2829.68994,2759.13989,2772.39990,1966500,0,0
2/11/22,2772.00000,2783.12988,2668.00000,2685.64990,1997900,0,0
2/14/22,2665.12988,2726.00000,2665.12988,2710.52002,1715100,0,0
2/15/22,2751.40991,2762.16992,2716.42993,2732.16992,1334000,0,0
2/16/22,2732.92993,2761.71997,2698.47998,2754.76001,1251100,0,0
2/17/22,2724.86011,2742.27002,2649.57007,2650.78003,1947500,0,0
2/18/22,2669.34009,2681.39990,2603.92993,2608.06006,2281000,0,0
2/22/22,2596.76001,2643.61011,2564.46997,2596.27002,2249500,0,0
2/23/22,2632.96997,2641.02002,2550.55005,2551.76001,1639300,0,0
2/24/22,2499.07007,2660.00000,2499.07007,2653.82007,2722800,0,0
2/25/22,2671.04004,2705.42993,2635.03003,2689.18994,1820300,0,0
2/28/22,2661.00000,2715.03003,2651.85010,2701.13989,1943200,0,0
